Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
4.472302146,1,0,0,0,0,0,1,1,1,0,0,1,0,-71.29893096,24.94903398,-23.20756985,1.587324147,15.66042649,3.845354332,6700,6700,6700,28.58400035,-10.6977376,1.739461867,0.763985632,0.897624352,0.220158065
0.910773221,1,0,0,0,0,0,1,0,0,1,1,0,1,138.8939571,-176.3661758,-65.36586207,44.47381943,21.20130738,2.296602149,6700,6700,6700,-15.70567693,-12.42521816,-5.593601505,0.115742003,0.905322806,0.740092546
-0.289919877,0,0,0,0,1,1,1,0,1,0,1,1,1,95.37807351,38.38116798,38.39953511,9.857193637,40.89184309,24.99868362,6700,6700,6700,10.17372624,1.19853554,-22.15561987,0.202287717,0.784666729,0.613031489
2.486155553,1,0,0,0,1,1,0,0,1,0,0,0,1,129.3781413,-97.99195509,67.73269594,4.015130609,7.1887425,37.88436117,6700,6700,6700,-0.089866625,20.57725343,-20.56574633,0.132210536,0.756651593,0.522967256
1.5333674,1,0,0,0,0,1,0,0,0,1,0,0,1,13.98361322,13.27114643,-88.27709802,27.47594898,3.004827842,35.20814357,6700,6700,6700,14.62266736,-4.840717633,-0.841759408,0.423115692,0.39969601,0.849452966
-0.897362576,0,0,0,0,1,0,0,1,1,1,0,1,0,46.744056,-128.9374014,75.38594699,4.84704642,11.21089118,25.32530524,6700,6700,6700,24.24147752,18.25890707,-12.28876752,0.335941531,0.663397171,0.674899167
-1.185666084,0,0,0,0,1,1,0,0,1,1,0,1,1,122.8421748,-89.25137332,-27.63477021,27.23259447,8.789967426,35.95116529,6700,6700,6700,-9.45910559,-29.21738993,10.56827575,0.818372613,0.948099029,0.046255229
-0.366053095,0,0,0,0,1,0,0,0,1,1,0,1,0,85.67891396,-7.337923262,-145.6918072,24.62288922,20.98790834,38.02716178,6700,6700,6700,9.371829549,-24.08983199,24.31269237,0.289792747,0.042682671,0.022262042
1.926414116,1,0,0,0,1,0,0,0,0,0,1,1,1,91.2452984,146.5017214,-120.6541826,15.21248335,9.057316659,23.97479454,6700,6700,6700,1.239919484,-12.51666611,1.820112471,0.540406685,0.773980424,0.077300278
1.31730725,1,0,0,0,1,1,0,1,0,0,0,0,0,-41.81865004,-60.84721677,-99.84571415,31.16306505,3.27808501,31.65252832,6700,6700,6700,-2.897638676,8.362490803,-29.5324046,0.510729683,0.219716595,0.851498356
-0.330058573,0,0,0,0,0,1,1,1,1,0,1,0,1,26.58563071,154.2066059,-4.27009851,17.94606579,27.85357867,15.85667271,6700,6700,6700,6.548344174,-8.131739471,-28.33792545,0.76801355,0.650850116,0.414468315
1.421611378,1,0,0,0,1,1,0,0,1,1,1,0,0,16.62326876,62.98960562,44.6283694,22.31750693,41.86950316,33.45136423,6700,6700,6700,1.256458193,11.53067003,-18.69408145,0.927656184,0.188080064,0.847320385
10,1,0,0,0,0,0,0,1,0,1,0,1,1,118.8179963,-122.6237327,14.80343219,15.86691632,0.215759707,21.40881108,6700,6700,6700,24.8870759,-2.885544396,-7.087785683,0.479083777,0.116518733,0.221403616
10,1,0,0,0,0,0,0,1,1,1,1,0,1,24.05205368,86.63869549,-163.3090386,26.35605783,18.99756866,2.963017704,6700,6700,6700,12.53083889,-9.487220716,16.33154751,0.473767665,0.724874537,0.134945363
1.329300281,1,0,0,0,1,0,0,1,1,0,1,0,0,-88.77058064,-141.482909,-167.0408499,38.90290648,16.75496284,17.85018632,6700,6700,6700,2.055841222,4.370930213,10.66098374,0.64143806,0.517658062,0.377548399
0.330659455,1,0,0,0,0,1,0,0,0,0,1,0,0,-97.84359488,-89.43952079,60.06407172,31.45490557,0.261055523,21.55399211,6700,6700,6700,5.507828968,-26.26265007,5.931346653,0.641708372,0.262095301,0.471481119
-2.467465018,0,0,0,0,1,1,0,0,1,0,0,1,0,-45.96831737,-44.48598134,-157.7799245,29.3874516,17.81648604,22.18561318,6700,6700,6700,-16.79187327,-12.96942488,20.40480231,0.258483931,0.282714477,0.636989264
1.981956207,1,0,0,0,0,1,0,0,1,1,1,0,0,-17.11429337,-56.28717934,137.628499,40.20613291,10.36128979,12.78961625,6700,6700,6700,13.52857113,8.44371514,-14.4718948,0.648387946,0.152527539,0.438076866
-0.399171758,0,0,0,0,0,1,0,0,1,1,0,0,0,129.062959,-167.7519257,120.658945,3.188982672,38.78437328,12.31949991,6700,6700,6700,9.810381614,14.45895756,-19.40710766,0.145639385,0.02440377,0.303896402
-1.156400625,0,0,0,0,1,1,0,1,1,1,0,0,1,165.1647205,157.1863942,-72.83446553,2.285521883,22.28200362,3.45515609,6700,6700,6700,1.216213213,25.78063669,-13.09262684,0.189177786,0.315880229,0.400191391
-2.069262458,0,0,0,0,0,1,1,0,1,0,1,1,0,65.81987287,-38.88196578,-5.336562719,28.63714958,44.8807823,35.74643001,6700,6700,6700,14.5323291,-5.087895531,-7.698363799,0.105015558,0.053262418,0.878534995
10,1,0,0,0,0,0,0,1,0,1,1,0,1,106.0210885,-45.35240081,-146.3682149,39.20023112,14.39745457,0.362521596,6700,6700,6700,25.38989662,-29.49877363,-11.05506849,0.629437047,0.412250999,0.346501473
0.059777768,1,0,0,0,1,1,0,1,1,0,1,0,1,-80.96135524,46.4402203,42.73717959,33.87989052,30.97793189,40.77932006,6700,6700,6700,15.98988641,16.65048803,-2.764073921,0.230636814,0.526956676,0.528089494
10,1,0,0,0,0,0,0,1,0,0,0,0,0,26.70696859,179.0353421,-31.35131832,20.77053594,0.860952079,25.98737704,6700,6700,6700,9.286433659,-9.671174673,-9.414755515,0.651999461,0.013360254,0.864171219
-4.172338025,0,0,0,0,0,1,1,0,1,0,1,1,0,51.61165513,-53.20939647,88.74163914,37.5139843,20.94792703,24.39811163,6700,6700,6700,26.33123592,23.3649037,-17.18797096,0.126664455,0.46500989,0.579234277
-11.58497194,0,0,0,0,1,1,1,0,0,1,0,0,0,-166.1727076,-98.88272645,168.3928362,40.59110986,35.60996759,13.81062123,6700,6700,6700,-18.44814417,21.09908968,-24.91610845,0.333643232,0.571459602,0.922828466
-0.334547529,0,0,0,0,1,0,1,1,1,0,0,1,0,-109.2632332,-90.21722335,-168.7195553,28.27505405,27.97783996,9.237779507,6700,6700,6700,-9.068976775,-16.19422936,13.95178943,0.186157519,0.49701845,0.526760004
-3.037653882,0,0,0,0,0,1,1,1,1,1,1,1,1,6.29520782,-89.74168352,-45.59643055,28.36938981,24.32317166,43.03391251,6700,6700,6700,8.136566156,-11.26194492,-6.24666895,0.377984316,0.038960584,0.41621827
0.147095508,1,0,0,0,1,0,0,1,1,0,1,1,0,177.6664139,88.99357547,52.43904097,29.8880079,3.707831925,7.624963271,6700,6700,6700,-25.74661684,15.91531279,14.42517435,0.158886701,0.941171773,0.021671694
-1.349943918,0,0,0,0,0,1,0,0,1,1,1,0,0,84.56519463,-163.9574749,-97.56773657,7.554151999,31.66329256,16.21662858,6700,6700,6700,-27.70880817,-9.09016426,-26.15641494,0.188293674,0.06515371,0.127394836
-1.716877963,0,0,0,0,1,1,1,0,0,1,0,1,1,75.04074393,135.0112939,-49.49041783,38.87157773,1.799095785,3.923434814,6700,6700,6700,-11.79491376,-5.479789622,-23.80853411,0.242388866,0.450986491,0.233688323
2.388338012,1,0,0,0,0,1,1,0,0,1,0,0,0,172.9427189,-12.10519769,174.3709917,16.52964109,10.85408403,35.81023145,6700,6700,6700,-1.612571686,0.366758789,14.24673465,0.13095171,0.490947746,0.594347899
2.555306839,1,0,0,0,1,0,0,0,1,0,1,0,1,61.4111021,174.1512056,-76.61997991,2.119151282,14.52097015,24.54537535,6700,6700,6700,13.4272458,8.254917194,22.89293775,0.652610086,0.254995612,0.324783828
0.347476055,1,0,0,0,1,0,0,0,1,0,1,1,0,103.233769,112.6680035,-170.9686833,31.43774042,7.885177175,33.85444059,6700,6700,6700,-2.777680151,28.70809981,2.72451791,0.39136214,0.688499595,0.253195365
-1.745160926,0,0,0,0,0,1,1,1,0,0,0,1,0,-154.1586096,-126.0235754,128.6200495,37.77273605,30.1482623,39.76473224,6700,6700,6700,9.490451804,-1.385980634,-8.873964421,0.27043244,0.204488067,0.516157398
10,1,0,0,0,0,0,0,0,0,1,0,1,0,-87.00930135,113.3834935,-91.92732293,36.26450922,8.392983991,6.545896261,6700,6700,6700,-13.95633896,-28.08429097,4.435824972,0.842887926,0.665635558,0.664060618
-0.301188213,0,0,0,0,0,1,0,0,0,1,1,1,0,-110.6181354,-96.14277902,-97.28892703,30.82612237,29.87621227,7.050468294,6700,6700,6700,-17.7663715,11.89790448,-26.89006102,0.899069625,0.731272315,0.724366168
-0.779628964,0,0,0,0,0,1,1,1,1,0,0,0,0,101.7050178,-31.73097524,-112.6766115,11.5718999,29.9314302,37.27061265,6700,6700,6700,-24.01214374,-9.086687845,-1.883232415,0.746996887,0.2257523,0.270006776
2.560171541,1,0,0,0,0,1,0,0,0,0,0,1,1,-53.59631229,51.01421512,-57.20924963,17.47057994,13.35446666,40.86441628,6700,6700,6700,9.915432609,18.27239576,16.18211104,0.404841332,0.74292909,0.932505343
-0.499431478,0,0,0,0,1,1,0,0,1,1,0,1,1,-142.0877949,38.048288,-59.9833457,22.62769768,42.69557257,41.78109694,6700,6700,6700,-7.973262547,19.47537125,-3.889165075,0.46798834,0.299945727,0.608640631
0.783978699,1,0,0,0,1,0,1,1,0,1,0,0,1,-104.3348761,37.32546769,64.29102316,6.875564276,1.455526061,33.34236733,6700,6700,6700,-16.40285815,7.579739198,19.13040237,0.988465871,0.223127525,0.982109045
-1.236598547,0,0,0,0,1,1,0,1,0,0,0,1,1,158.93206,138.1641408,96.34665421,22.93436457,13.22659643,41.17094899,6700,6700,6700,-29.13008467,-10.77190592,-1.501016376,0.853979234,0.558943141,0.610302163
10,1,0,0,0,0,0,0,0,0,0,1,1,1,-33.45061151,169.3370998,164.6797214,35.58400575,30.93838775,36.93640232,6700,6700,6700,-21.01429691,20.7002945,-22.28330717,0.337479489,0.212841111,0.619808438
2.764793254,1,0,0,0,0,1,0,1,0,0,0,1,1,13.60173402,-24.10295625,28.41669819,4.405267234,33.65478676,43.94496502,6700,6700,6700,6.392916042,-6.080668762,20.86046387,0.869261445,0.931352762,0.927749048
0.600442959,1,0,0,0,1,0,1,1,1,0,1,0,1,121.9327885,-52.41179008,172.31735,1.206296344,44.47372413,0.686432781,6700,6700,6700,5.610588549,-8.683628562,-2.999102399,0.012450066,0.133678296,0.577858173
1.507328509,1,0,0,0,1,0,0,1,0,1,1,0,0,166.8837508,34.703697,-69.35943045,28.8836354,26.81803387,30.0450819,6700,6700,6700,-19.67599048,6.909518426,-0.053681903,0.746501898,0.32940071,0.302520357
0.969817602,1,0,0,0,1,0,0,0,1,1,0,0,0,111.9533001,-44.85743668,48.55812787,7.89525771,1.498948915,5.146125394,6700,6700,6700,-18.79633212,-7.770796108,-16.56938939,0.303454115,0.076209011,0.11400785
-3.740476517,0,0,0,0,0,1,1,0,0,0,1,1,1,-102.6647377,-98.62661401,-136.4629466,30.85384978,44.61271521,39.83003022,6700,6700,6700,18.79523724,25.50238329,18.69389063,0.009548712,0.97418876,0.064508593
1.620362342,1,0,0,0,1,0,0,0,1,0,1,0,1,-35.1879965,119.9503424,5.260844301,8.240738489,43.61513217,8.756870186,6700,6700,6700,-4.611590138,22.69383416,0.1492716,0.305449202,0.893664347,0.491575449
2.445085874,1,0,0,0,0,0,1,1,1,1,1,0,1,-7.078383311,-10.41636355,172.2438314,22.92090677,27.1108749,26.03384463,6700,6700,6700,22.55984355,-6.08173522,20.82309884,0.528088654,0.634798185,0.399006333
3.078239365,1,0,0,0,1,1,1,0,1,1,0,0,1,-59.30291316,102.7797708,-151.7651539,27.66236244,16.30391677,3.941567309,6700,6700,6700,29.87459257,14.79649617,-11.96044117,0.183813062,0.548181911,0.773121429
0.164700303,1,0,0,0,0,0,1,1,0,0,0,1,0,-50.38189566,-126.5498782,52.34050999,20.11707876,10.91908685,24.47535883,6700,6700,6700,0.290936866,-25.06696075,-19.1564158,0.498807851,0.021063825,0.939458223
-0.951673644,0,0,0,0,1,1,0,1,1,1,0,0,1,-129.7371677,58.57643596,14.66651775,19.98484569,34.60999494,1.04240403,6700,6700,6700,-22.31510394,27.15986378,-29.1024569,0.936354433,0.785123753,0.474224503
-1.955308817,0,0,0,0,1,1,0,1,1,1,1,0,1,144.1834723,-63.92693171,-55.09435957,28.6356763,24.58419273,5.025006391,6700,6700,6700,-7.753230739,15.86456607,-16.22137775,0.335132848,0.332412675,0.414791167
2.330841129,1,0,0,0,0,0,1,1,0,0,1,0,1,153.2451421,-11.41296694,-131.1140024,38.19309655,20.55854055,0.367524591,6700,6700,6700,5.04291999,19.79070411,-4.743558067,0.542175221,0.127115181,0.430328609
1.564297234,1,0,0,0,1,0,0,0,1,0,0,1,0,35.37567736,170.6634057,150.008959,22.92290348,18.63638745,9.511068299,6700,6700,6700,10.66500157,16.34561453,-2.094101263,0.491584714,0.503353342,0.434331867
-2.064490068,0,0,0,0,0,1,0,0,1,0,1,0,0,175.5008093,-102.549474,-177.3549205,24.91335748,40.92388344,41.48407892,6700,6700,6700,-5.148470099,-29.73466745,-8.862937428,0.125983505,0.705181271,0.038614861
1.503150276,1,0,0,0,1,0,1,1,1,0,1,0,0,109.061282,113.3747652,-100.576923,20.32451514,36.40320777,7.874737782,6700,6700,6700,-27.6172086,24.01969073,17.57734544,0.335141955,0.790426674,0.761454415
0.074626355,1,0,0,0,1,0,0,1,0,1,1,1,1,-76.94160915,14.43375688,-69.61639341,19.62919423,2.161902517,32.52848643,6700,6700,6700,-22.42868144,-14.35260946,25.88410656,0.045187082,0.641628778,0.11255247
-0.006190128,0,0,0,0,0,1,0,1,0,1,0,0,1,68.56476535,26.5026184,165.3142428,0.196196992,36.48301768,35.42124921,6700,6700,6700,-14.39662828,7.234914517,10.14299258,0.384845027,0.371677061,0.302857281
4.491734595,1,0,0,0,0,0,1,0,0,1,0,1,0,-67.4855918,130.2768921,36.82816707,40.43162841,3.69821815,1.331202203,6700,6700,6700,8.729009717,8.837695313,16.80694731,0.647459629,0.595361435,0.74612599
1.349384157,1,0,0,0,0,1,1,0,1,1,0,1,1,-69.6254948,98.7202692,-17.00314283,31.83993461,25.57411701,7.078725595,6700,6700,6700,-22.2748828,-20.15283615,-7.644552677,0.813692276,0.414203145,0.619090129
1.127234974,1,0,0,0,1,0,1,1,0,1,0,0,0,158.0320556,-163.0016259,-105.8421496,35.96162018,15.21092683,1.670614908,6700,6700,6700,27.63251865,-7.359953461,-0.090482043,0.615120267,0.675283454,0.111687381
1.171005114,1,0,0,0,0,1,1,0,0,1,0,1,1,-115.6782867,-48.34472052,122.0707491,34.79193571,30.54136739,20.8674526,6700,6700,6700,-21.47962141,24.04926351,-19.5022498,0.088062701,0.721657535,0.955899303
-1.150486644,0,0,0,0,1,1,0,1,0,1,1,1,1,-71.6041861,102.9658026,-111.1215794,29.7494538,37.97634092,27.19332953,6700,6700,6700,15.83045482,12.40152468,4.821921414,0.541230471,0.1569573,0.089122909
0.247888654,1,0,0,0,1,1,0,1,1,1,1,1,0,17.42196955,-98.22571056,142.7476763,30.46634779,43.77001166,32.41570968,6700,6700,6700,9.487873336,8.537735106,-8.234668025,0.557211587,0.645279199,0.172533354
0.647125567,1,0,0,0,1,0,0,0,1,0,0,1,0,-69.44193073,126.0082559,35.83177088,21.84008294,20.64168242,17.70587819,6700,6700,6700,-6.94181802,-29.95131194,-19.65912747,0.335086611,0.66816496,0.092943915
0.537137834,1,0,0,0,0,1,0,0,1,0,0,1,0,-157.5952959,-12.81979392,10.56789249,33.49070193,12.64811059,42.87369037,6700,6700,6700,-25.15938181,11.23854532,29.45996077,0.28874646,0.175962439,0.510086491
10,1,0,0,0,0,0,0,1,1,1,1,1,1,-75.69329701,34.87021683,116.4260128,5.617187521,5.165286877,11.32596833,6700,6700,6700,-23.56025813,-10.91025268,-24.87148543,0.892748859,0.809620498,0.747455022
-2.697041105,0,0,0,0,0,1,1,1,0,1,1,1,0,173.2569187,159.7368184,65.51321307,4.702404477,27.56555582,33.91878398,6700,6700,6700,-8.58955764,17.7437679,3.239495735,0.534243504,0.049452897,0.376367425
0.003075093,1,0,0,0,0,1,1,1,1,1,0,0,1,68.51108293,44.68369767,-92.18757304,12.72182733,3.046011472,18.85489567,6700,6700,6700,-22.13611215,-7.314635552,29.4213127,0.549944661,0.797965,0.322984676
4.42152747,1,0,0,0,0,0,1,0,1,0,0,1,0,70.25628729,-58.53310846,111.3053677,24.18383023,31.68650629,19.94639975,6700,6700,6700,-13.39465608,16.5365555,24.10064411,0.612597221,0.076657993,0.66397935
-0.170255798,0,0,0,0,1,1,1,0,0,0,1,0,1,125.4166261,-34.644107,-154.8322538,6.020834968,18.19867213,11.60359504,6700,6700,6700,-6.56497263,-0.127700223,18.18521887,0.852276809,0.555515228,0.317118261
10,1,0,0,0,0,0,0,1,0,0,1,0,1,-80.68889957,-83.70281133,-131.7612571,35.11244186,21.34481897,36.22508604,6700,6700,6700,-3.963695023,17.40652517,-27.18059576,0.30367495,0.435568488,0.868842248
10,1,0,0,0,0,0,0,1,1,1,1,0,0,98.43803529,-30.53115659,-14.45741391,21.3412713,4.102704742,41.55150837,6700,6700,6700,8.755905634,-0.363053542,3.559589838,0.887804763,0.670781025,0.955734796
2.738375998,1,0,0,0,0,0,1,0,0,0,0,0,0,122.5618725,8.373716886,77.29262946,40.36473772,16.30264363,38.18899846,6700,6700,6700,-12.98924903,10.77713345,-25.21674711,0.791830409,0.114218738,0.311119652
-1.202508197,0,0,0,0,1,0,1,1,1,0,0,1,1,-71.57883565,-162.7862532,174.1119871,35.26982374,20.1055161,31.42582343,6700,6700,6700,-25.66889943,23.8138735,-25.65471682,0.216611781,0.84570196,0.443429466
10,1,0,0,0,0,0,0,0,0,0,1,0,1,-13.07619266,147.9310603,-42.44694479,28.1899468,33.06443317,19.66641288,6700,6700,6700,-0.218640063,-2.478260058,0.100320183,0.104073325,0.347730974,0.129851565
3.033067921,1,0,0,0,0,1,0,0,0,1,0,1,1,124.7292863,16.75149686,-165.7313687,22.1983022,10.05391539,6.437928261,6700,6700,6700,14.19263277,13.73459284,19.03892651,0.979240913,0.700200997,0.371676906
-1.659805381,0,0,0,0,1,1,1,0,0,1,1,0,0,141.7245414,125.2963109,95.39955057,27.41146936,21.09954282,40.00047641,6700,6700,6700,15.14672417,25.2653861,-6.169238953,0.469557812,0.651709831,0.713696039
1.035745137,1,0,0,0,1,0,1,0,0,0,0,1,0,16.0184238,70.97498711,147.0498269,23.70266332,39.51719538,6.696299911,6700,6700,6700,-22.713398,19.6777058,-12.02963751,0.888563566,0.815714063,0.9967436
0.954792907,1,0,0,0,0,1,0,0,1,0,1,0,0,167.870416,-7.139019425,-173.7602323,7.819806995,9.053223444,20.72033306,6700,6700,6700,2.708212056,-10.13342177,12.41371485,0.50771254,0.859303965,0.708498251
1.355417854,1,0,0,0,1,1,0,0,0,1,1,0,0,-43.14789039,-22.93172409,161.5780432,2.075793222,28.83562223,5.01525859,6700,6700,6700,2.668021732,4.906326724,5.379594211,0.366428299,0.983382649,0.982613332
1.359379789,1,0,0,0,0,1,0,1,1,1,0,1,0,142.9896076,-25.15541625,129.9054858,29.37837033,20.58841429,0.429419992,6700,6700,6700,-28.72343497,29.47201096,-18.45555127,0.536085051,0.229630262,0.249260185
-5.319610741,0,0,0,0,0,1,1,0,1,0,0,0,0,49.89279047,15.46801239,47.44757972,11.63676274,13.76771477,16.42126192,6700,6700,6700,-10.13079307,-17.77204217,-21.18576571,0.560093058,0.351057023,0.511462242
1.87840061,1,0,0,0,1,0,1,0,0,1,1,1,1,90.13654654,-94.78375061,69.50728284,15.90048824,29.96380313,22.10259622,6700,6700,6700,8.932717308,-15.08080215,25.00911386,0.515848139,0.565716063,0.512967102
0.742261092,1,0,0,0,0,0,1,0,1,1,0,1,1,89.51427323,-163.7990488,172.1312145,15.93441426,39.73710464,42.54444302,6700,6700,6700,12.42838984,-14.41434186,18.46339764,0.213792425,0.360173084,0.806709932
-3.983556074,0,0,0,0,0,1,1,0,1,1,1,1,1,-71.23981477,-141.1190199,138.9676717,27.93812561,41.90251389,30.00880629,6700,6700,6700,-17.49615175,9.232885506,1.577089825,0.752045639,0.987169624,0.871130026
2.857007288,1,0,0,0,0,0,1,1,1,0,1,1,1,-141.2128021,-97.57640349,9.525179628,40.00959204,44.3480717,31.37522733,6700,6700,6700,-4.993953152,3.884592285,-18.03691316,0.684037271,0.439173701,0.449693788
-2.672002388,0,0,0,0,0,1,1,0,1,0,1,1,0,-88.3987048,155.378919,-159.6258329,30.79973883,16.69509595,2.301987848,6700,6700,6700,14.70015349,10.86923206,5.68829376,0.640371243,0.219587244,0.707127328
10,1,0,0,0,0,0,0,1,0,1,1,0,1,154.1839957,-34.77635735,164.876881,39.97653479,14.69404371,22.48765642,6700,6700,6700,-19.32299002,-2.95855349,-22.89512626,0.642028174,0.231432063,0.226868438
-0.812760153,0,0,0,0,0,1,0,1,1,1,1,0,1,-2.979998739,-13.18720323,128.9363286,37.11897301,31.37153957,1.610669665,6700,6700,6700,-2.949585806,23.67788787,13.8079763,0.058013123,0.35943468,0.872031159
-0.833942342,0,0,0,0,1,1,1,0,1,1,0,1,1,-130.6634804,63.57497801,-35.51346501,24.79799648,43.32780301,38.48963106,6700,6700,6700,-4.897156154,1.024960067,-17.56013839,0.086061773,0.20447985,0.574818901
0.520887783,1,0,0,0,1,0,1,1,1,1,0,0,1,-120.8372126,156.9794299,-35.75146699,21.48295939,14.04813711,44.21238919,6700,6700,6700,4.590859084,20.85828018,-25.98059986,0.205557102,0.837135319,0.892630293
0.331479579,1,0,0,0,0,1,1,0,1,0,0,1,0,142.6655976,167.6999724,71.4873263,27.55329519,36.68565329,39.87978912,6700,6700,6700,4.31576425,10.44305837,18.04101021,0.080794458,0.095916376,0.799103009
-0.391294847,0,0,0,0,0,1,1,1,0,0,0,1,0,64.80989525,-114.9329134,-153.0731684,11.99813167,30.56251092,15.03039483,6700,6700,6700,-22.47401239,-20.99145234,-9.182103966,0.744561806,0.297696405,0.480693774
-1.631717407,0,0,0,0,0,1,1,1,0,0,0,1,0,5.581427814,-109.8312456,-160.5426399,37.27079376,21.13034973,44.47105109,6700,6700,6700,-26.14432589,-0.543664763,-15.73106268,0.558791105,0.699405924,0.404387468
3.633818247,1,0,0,0,1,1,0,0,0,0,0,0,0,144.6189474,127.4607556,95.55885898,26.65839397,19.77526686,40.19735679,6700,6700,6700,7.69910414,19.20370133,-5.38401642,0.53421976,0.636105927,0.69630458
-2.012409543,0,0,0,0,1,1,0,1,0,1,1,1,0,-80.56794147,107.4430629,-131.3425956,32.79439104,31.53564997,19.50762649,6700,6700,6700,7.034781133,7.316404015,13.18376426,0.290012594,0.24092942,0.068421978
-1.266103732,0,0,0,0,0,1,0,0,0,0,1,1,0,-77.86170283,122.4945523,-129.193915,30.14078244,30.04710228,17.91899485,6700,6700,6700,15.40931268,11.83060348,5.144725512,0.578169609,0.180292766,0.319386905
-1.516972046,0,0,0,0,0,1,0,0,1,1,0,0,0,80.88140669,-165.9879061,-95.07631076,12.23737717,29.29671505,24.43799685,6700,6700,6700,-21.46289575,-11.31067722,-13.39105354,0.296673097,0.116519478,0.258001887
0.47137596,1,0,0,0,1,0,0,0,0,0,0,0,0,94.3808449,-13.31754595,-147.6934206,20.54933333,20.37710969,32.24081827,6700,6700,6700,5.881921741,-18.84250383,22.97087251,0.412967867,0.154984896,0.086830894
-2.956460134,0,0,0,0,1,1,0,0,0,0,0,1,0,-27.80525595,-67.95963867,-158.8217682,32.38577776,18.94793392,30.39155752,6700,6700,6700,-20.17979897,-8.368086957,7.363653733,0.365318228,0.435192185,0.552825555
-1.486761227,0,0,0,0,0,1,0,0,0,0,1,0,0,159.414884,-80.73978102,-170.121141,18.84549962,33.62505121,31.88713236,6700,6700,6700,-5.603419194,-20.22556834,-0.17567146,0.359252754,0.657111868,0.128063957
-1.616965728,0,0,0,0,0,1,1,0,0,0,1,1,0,-89.44121649,132.987507,-156.4515114,33.5763775,20.74133425,6.868257974,6700,6700,6700,5.68879552,6.116790114,14.36352735,0.314594789,0.2786394,0.362899857
-1.391156763,0,0,0,0,0,1,0,0,0,0,1,1,0,-73.35378062,108.4260187,-116.1745838,29.85886884,35.75933486,24.60023616,6700,6700,6700,15.71270396,12.24189577,4.91217707,0.551558612,0.16348187,0.153504459
0.895987713,1,0,0,0,0,1,0,0,0,0,0,0,0,-24.123686,-2.331562811,133.5196031,37.26110527,30.11635166,1.45664034,6700,6700,6700,-4.402564175,22.31742052,7.272937743,0.225644863,0.452021829,0.75443417
10,1,0,0,0,0,0,0,0,1,0,0,0,0,93.35387264,-19.01984342,-129.8807115,18.37272358,25.27099306,37.66484769,6700,6700,6700,-6.6158751,-16.9047724,11.76736995,0.508749451,0.130355374,0.140907885
1.827555278,1,0,0,0,0,0,1,0,0,0,0,1,0,-108.7134435,-90.91789772,-166.0319196,28.48992052,29.36386555,11.78674015,6700,6700,6700,-6.747317428,-12.72004809,14.34690352,0.17144239,0.536776504,0.488245001
-0.48159108,0,0,0,0,0,1,1,1,0,1,0,1,0,40.56363825,-54.08377361,10.56402387,34.9574384,14.21957206,17.86130652,6700,6700,6700,2.446951388,-18.51172,-13.57542345,0.476085751,0.033861511,0.693003178
-0.830092657,0,0,0,0,0,1,0,0,0,0,1,1,0,-106.0278849,-97.57630785,-119.8979517,30.84212506,38.38128685,25.96897428,6700,6700,6700,3.334917628,19.74963887,-0.581586735,0.385688551,0.871469925,0.343533761
0.523205247,1,0,0,0,0,1,0,1,0,1,0,0,1,-2.179148018,-12.74292722,129.3435321,36.70567048,31.42875593,1.989135194,6700,6700,6700,-3.07772058,23.49383014,13.76695157,0.061671582,0.359571718,0.865659997
2.824416353,1,0,0,0,0,1,0,1,0,0,0,1,0,159.5943422,139.161512,94.92112949,22.09144504,13.88953058,40.83565911,6700,6700,6700,-28.18043299,-9.453538698,-1.281847935,0.839196869,0.535387842,0.599486641
-4.345420394,0,0,0,0,0,1,1,0,1,0,1,1,0,18.05077746,-79.69736067,-37.64547981,28.42226988,28.38310922,41.59470226,6700,6700,6700,9.399670058,-10.04262739,-6.533365227,0.324075516,0.041785063,0.507521538
-1.851825111,0,0,0,0,0,1,0,0,1,0,1,0,0,83.78692813,-137.6710792,-127.038412,5.678026907,32.6725329,10.50559269,6700,6700,6700,-24.17841143,-19.194175,-15.62756763,0.528384596,0.125036731,0.336239567
-1.53831913,0,0,0,0,0,1,1,0,0,0,0,1,0,-37.32402618,-17.02807775,34.66225234,43.89217776,13.2444615,30.73758584,6700,6700,6700,-24.4012145,-0.959219344,-17.45135215,0.556393422,0.333464873,0.502111995
4.467029044,1,0,0,0,0,1,0,0,0,1,0,0,1,-128.8502139,60.18414002,14.4356198,19.74079024,34.75428595,1.905559997,6700,6700,6700,-21.45450001,26.91926284,-29.04224267,0.935022053,0.771448252,0.482782243
0.652510148,1,0,0,0,0,1,0,0,1,1,0,1,1,-138.9018843,49.08421435,-9.480745479,22.89721373,34.39913883,25.1423355,6700,6700,6700,-13.37190416,12.05250496,-11.71466921,0.065547792,0.242266799,0.413558434
