Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
10,1,0,0,0,0,0,0,1,0,1,0,1,1,98.27368317,-116.2507269,-88.92333995,37.97260115,17.0533704,37.22432502,6700,6700,6700,3.050945975,15.60062693,3.997973957,0.62330247,0.511005395,0.631123255
3.472124826,1,0,0,0,0,0,1,1,0,0,0,0,1,-19.0086592,124.1262602,-168.97095,31.60325309,25.49671338,12.11665552,6700,6700,6700,25.00331987,-14.27585132,29.04237109,0.772621855,0.276653068,0.271632204
-0.264271901,0,0,0,0,1,0,1,1,1,0,0,1,1,131.9909745,147.837732,33.09416661,27.44183442,19.52475619,33.17550912,6700,6700,6700,17.72527477,8.61876285,-4.601396121,0.356346164,0.424608513,0.014359568
-1.667626468,0,0,0,0,1,1,1,1,1,1,0,1,1,83.69248825,138.1072993,21.72865032,19.87348953,6.308932667,33.47250669,6700,6700,6700,-16.75926181,-26.34588593,25.99721232,0.702962502,0.876022516,0.155207198
0.820748412,1,0,0,0,1,0,0,1,0,0,1,0,0,-50.86259262,-105.3639425,-4.828254805,0.196838546,8.410573255,30.56696907,6700,6700,6700,13.5878592,20.92778554,11.06775035,0.146487551,0.434835575,0.636788841
2.293376129,1,0,0,0,0,1,0,0,1,0,0,0,1,-68.23159609,81.86017431,24.17905757,9.155377616,6.263900096,31.77550617,6700,6700,6700,-13.03965193,7.470481473,24.19307579,0.685383775,0.007102969,0.5004567
10,1,0,0,0,0,0,0,0,1,0,0,0,0,95.25648576,-114.5104025,-172.5052635,27.32904902,25.37320319,37.01401994,6700,6700,6700,-25.24200259,-13.41953433,-0.969036478,0.32890349,0.45317736,0.285721801
2.228474232,1,0,0,0,0,0,1,0,0,0,1,0,0,138.2583259,136.5362565,-122.7021467,17.74754592,22.77190678,14.86865915,6700,6700,6700,-4.333223016,28.51103709,-12.30944699,0.598779477,0.445263765,0.035930279
0.980216464,1,0,0,0,1,0,0,0,1,1,0,1,0,23.73404036,-18.74879492,-54.61784749,17.44859157,22.49876857,34.88153758,6700,6700,6700,22.30765038,-7.04503425,-3.64099066,0.772564581,0.333232276,0.15514724
1.523315301,1,0,0,0,1,0,0,0,1,0,0,0,1,75.85688928,-34.10820716,91.21083203,36.34804344,18.26758919,32.01538267,6700,6700,6700,-6.271951303,-23.30718244,20.839064,0.916997257,0.56153978,0.147570147
-1.839612438,0,0,0,0,0,0,1,1,1,1,1,1,1,-152.5101276,-100.5937824,-54.0682779,9.320646725,37.63549575,15.04383206,6700,6700,6700,7.115150264,22.23056667,10.80249114,0.064429063,0.467845399,0.802450517
1.852753813,1,0,0,0,1,0,1,1,1,0,0,1,0,-155.5988472,-171.1639642,134.7236847,17.03979486,34.63402964,15.5768993,6700,6700,6700,25.02936101,1.22420659,12.36001075,0.327620923,0.864259367,0.646237855
-3.862975509,0,0,0,0,1,1,0,0,0,1,0,0,1,161.0849895,-62.31860263,-34.93268464,13.70353515,42.67508772,13.64216939,6700,6700,6700,2.975461793,-23.41625737,-2.120444382,0.511001292,0.033029674,0.803263025
10,1,0,0,0,0,0,0,1,0,0,1,0,1,-62.01122102,22.52995368,131.1381382,2.054493167,15.13838086,39.4869309,6700,6700,6700,16.21755192,5.741863586,8.421481927,0.464085227,0.381872457,0.429637774
2.675132785,1,0,0,0,0,1,0,0,0,1,0,1,1,-140.3798503,-78.57656225,108.4356793,32.41252497,1.43557655,18.62389519,6700,6700,6700,9.740939641,-23.77471939,-2.662990554,0.305567295,0.798371044,0.062371102
-0.729958796,0,0,0,0,0,1,1,1,1,1,1,1,0,-28.32042424,110.7376928,116.1938769,44.8244227,38.22212269,32.16092751,6700,6700,6700,-15.70195656,-24.87702185,15.36335175,0.495076887,0.767300295,0.530389749
-0.714852691,0,0,0,0,0,1,0,1,1,0,1,1,1,-168.5690266,-14.08300752,-18.10828577,17.51063842,4.808449353,43.6383764,6700,6700,6700,10.71870366,3.915557829,-17.75657489,0.889263268,0.698321226,0.923100732
1.449096687,1,0,0,0,1,0,1,0,1,0,1,1,1,-89.08221203,4.961346798,103.5343757,37.680583,33.51941721,19.2778705,6700,6700,6700,13.0552543,-5.412851705,-13.92503276,0.924404008,0.746189777,0.400792636
-4.476643645,0,0,0,0,1,1,1,0,0,1,1,1,0,87.17510271,-119.31763,163.7217406,26.57488633,10.54557549,8.222751302,6700,6700,6700,-26.64335598,19.0018322,-22.77919068,0.615924729,0.512907797,0.420085352
0.126766025,1,0,0,0,0,0,1,1,0,0,0,0,1,-151.0633137,84.5198085,51.18640131,2.798601069,20.3091091,32.73753139,6700,6700,6700,-1.586648247,0.851640101,5.758235747,0.213668787,0.393226142,0.309143377
3.555970469,1,0,0,0,1,1,0,1,1,1,0,0,0,29.83687646,104.5460858,-60.92061184,14.20098926,19.79247553,3.633738278,6700,6700,6700,24.0821998,12.69784783,-18.27573853,0.241727354,0.788458911,0.572255082
1.60824444,1,0,0,0,1,0,0,0,0,0,0,1,1,-68.07931828,140.7458363,-97.21977328,10.44521181,26.99746825,26.00848386,6700,6700,6700,-14.11496322,11.7001326,-28.23214186,0.592910062,0.02674997,0.08821818
10,1,0,0,0,0,0,0,1,1,1,1,1,1,123.5307659,118.3521084,75.1226211,22.35273892,3.100159916,42.36340061,6700,6700,6700,8.218273667,29.09331958,2.408421998,0.721438805,0.696214847,0.291131884
10,1,0,0,0,0,0,0,1,1,0,0,1,1,118.4491051,-6.686078261,-158.4025934,31.13463916,25.83973912,28.00072118,6700,6700,6700,-15.95600093,29.62203832,8.647041973,0.521288158,0.241962072,0.496795901
-0.330688858,0,0,0,0,0,1,0,0,1,1,0,1,0,-37.44367999,169.5855391,166.6038615,31.48525543,12.10439374,40.19973067,6700,6700,6700,5.146612868,-5.056009038,-26.20382387,0.368629051,0.071856121,0.167799104
4.471098065,1,0,0,0,0,0,1,1,1,0,1,0,0,19.64491102,35.39589712,127.8644081,9.384837401,11.37916815,40.30331884,6700,6700,6700,-4.90788387,-29.38669688,26.35972133,0.791277026,0.65103899,0.211949548
0.748832516,1,0,0,0,1,0,1,1,1,0,1,1,0,-166.5405922,-111.9423753,34.80157947,21.53526431,9.906014773,15.65384805,6700,6700,6700,-19.24290202,-1.193485079,10.31531167,0.499678626,0.813990162,0.572812647
-0.669004556,0,0,0,0,1,1,0,1,0,1,0,1,0,83.10500212,5.313387568,109.3682403,33.33602552,42.20737035,25.7972951,6700,6700,6700,-9.390158532,27.87456534,-7.038459285,0.768125483,0.982588313,0.040488461
1.604639548,1,0,0,0,1,0,0,0,1,0,0,1,1,33.1992588,-15.0715929,101.1809924,11.7849953,1.772262761,17.23902483,6700,6700,6700,-23.87004722,19.45480813,-15.78926774,0.680007517,0.886090595,0.226674133
1.392705458,1,0,0,0,0,1,0,0,0,0,0,0,0,-56.40186104,-11.71365055,-104.9891012,23.1948262,28.96931549,18.07258023,6700,6700,6700,-5.010007316,-0.698439629,-7.121186614,0.294711219,0.673519591,0.205523768
10,1,0,0,0,0,0,0,0,1,0,0,0,0,-152.4191511,-56.03931496,118.6342382,21.61435837,43.84452734,3.210216074,6700,6700,6700,2.299840019,29.02245895,29.81185589,0.514175589,0.699863707,0.13626879
0.908553609,1,0,0,0,0,1,1,1,0,1,0,1,1,-20.35332762,16.52886803,28.23149706,7.989740207,26.6009642,8.473136101,6700,6700,6700,19.63023015,-6.938234667,20.91577015,0.01662704,0.113547753,0.536549954
-2.378655892,0,0,0,0,0,1,1,0,1,1,1,1,0,69.78446298,128.4973585,-57.95215118,41.63197858,10.74105065,39.98993635,6700,6700,6700,17.35196468,-18.7747278,21.07341646,0.815461016,0.394726941,0.608405816
-1.514314412,0,0,0,0,1,1,1,1,1,0,1,1,0,11.35371868,18.95490881,-83.59085086,15.16091037,37.26253732,34.39665569,6700,6700,6700,-11.24218479,-10.38730407,7.022970058,0.098528395,0.923039149,0.499346885
0.492342742,1,0,0,0,1,1,0,1,1,1,1,0,0,-58.22975546,-142.6560804,-44.87591713,35.91892448,3.824144812,39.25230378,6700,6700,6700,-12.55427542,12.56995543,18.93802278,0.318426619,0.665294228,0.06640556
-4.536508101,0,0,0,0,1,1,1,1,1,0,1,0,0,79.74018301,-125.2698304,-165.3983896,5.718908467,27.25336065,26.02360607,6700,6700,6700,28.88606174,-1.37855202,-13.85253507,0.946969735,0.367897682,0.030676698
-2.172397863,0,0,0,0,1,1,1,0,1,0,1,0,0,31.76017657,-148.2780718,113.2635366,15.65780557,9.809941499,44.93677122,6700,6700,6700,25.24160136,3.964245646,-2.360007809,0.937310795,0.960902941,0.943687904
1.436309614,1,0,0,0,0,1,1,0,0,0,0,0,0,-36.3012866,-128.7189719,7.520979255,35.65125915,13.84203999,28.45617699,6700,6700,6700,-3.597761574,21.85828763,7.055000585,0.187295632,0.214376245,0.109887476
2.122917213,1,0,0,0,1,1,0,1,0,1,0,0,1,82.56474477,149.8978143,31.98672425,30.02347129,43.32143529,24.06285304,6700,6700,6700,-1.541091441,3.239152268,1.358519491,0.694813427,0.892083826,0.523125993
-0.400014229,0,0,0,0,1,1,1,0,0,0,1,1,1,1.398513505,87.37632634,-87.04050893,2.083703154,27.60977937,4.965389886,6700,6700,6700,-20.74079228,20.26862383,-14.76453125,0.780940018,0.435321347,0.014701333
3.829081089,1,0,0,0,0,0,1,1,1,0,0,0,1,-120.0484928,-138.5498816,-49.83303238,40.29147214,37.24627104,39.64079154,6700,6700,6700,17.72692395,16.02754069,-14.00778354,0.89561682,0.466458648,0.564136742
0.580497894,1,0,0,0,1,0,0,0,1,0,1,0,0,-128.4398331,111.0324065,104.6192811,42.9436827,3.024641781,40.28170445,6700,6700,6700,-22.12897395,29.48033296,-18.02067079,0.481732527,0.03060329,0.209624767
1.655498715,1,0,0,0,1,0,1,0,0,1,0,0,0,-64.93827772,18.7446701,-89.89037676,10.4642253,38.43704046,23.86055073,6700,6700,6700,21.7613177,28.93822435,7.319554526,0.788928773,0.369126064,0.118391533
-4.539104718,0,0,0,0,1,1,1,1,1,0,1,1,0,-169.797328,-53.82457272,36.55080342,13.86553206,18.75226006,35.81458773,6700,6700,6700,-18.05596594,-15.04315906,-24.15037925,0.285815877,0.992317851,0.101366215
-4.32362214,0,0,0,0,1,1,1,1,0,1,0,0,0,-55.72573367,65.9408845,-2.35920193,17.54497562,43.7032784,5.145596274,6700,6700,6700,10.23075346,-11.58133041,-10.96022651,0.334997915,0.787312969,0.1361538
1.915245514,1,0,0,0,1,1,1,1,1,1,0,1,1,90.02936614,-154.1900577,106.1335926,3.957120423,5.648785629,32.67125176,6700,6700,6700,14.71014318,11.26135059,-5.32321599,0.807342486,0.503780491,0.459781258
3.396960869,1,0,0,0,1,0,0,0,0,1,0,0,1,-26.69959589,46.96451638,-87.58253011,34.34984898,43.13303964,6.928781403,6700,6700,6700,13.33157983,0.151309741,-2.375222701,0.694513043,0.640804341,0.708332056
-0.456305819,0,0,0,0,0,1,1,0,0,0,0,0,1,-14.55313077,-117.5295703,-105.3366945,34.90118554,43.1554653,27.34307372,6700,6700,6700,-8.953870472,-6.425867387,29.26974372,0.900335096,0.476725069,0.097727047
-2.036434283,0,0,0,0,1,1,1,0,1,1,0,1,0,86.76421828,179.3430179,-28.02148507,35.47548045,36.11818624,14.99013332,6700,6700,6700,-9.348298805,9.47283815,6.250987719,0.530892584,0.921248487,0.00420963
-0.108705567,0,0,0,0,1,0,1,1,0,0,0,1,1,-6.725864049,152.942963,175.4135863,30.88500185,24.94840982,11.77842501,6700,6700,6700,-13.0304669,14.64009705,-28.83808663,0.1156478,0.1795142,0.101866494
-0.291618638,0,0,0,0,1,1,1,0,0,1,1,1,1,-78.98346611,106.2235652,-45.44780813,9.331996947,15.89284168,7.099964742,6700,6700,6700,8.806960334,-25.28100588,-0.235242744,0.339778741,0.087270864,0.731456213
10,1,0,0,0,0,0,0,0,1,1,1,1,1,-17.23828035,-84.30694433,-77.91961924,3.5139194,24.66325493,24.85866227,6700,6700,6700,21.55305159,10.67578623,20.01684878,0.401282677,0.268395843,0.803562432
10,1,0,0,0,0,0,0,0,1,0,1,1,1,128.8376122,102.296783,-99.86680678,23.52072794,10.11476538,41.39704166,6700,6700,6700,-17.91831791,13.70068202,18.97986159,0.176103349,0.501670166,0.672476267
0.557105283,1,0,0,0,0,1,0,1,0,0,0,0,1,104.9332818,-79.08738835,-146.8488268,20.38293309,6.070730129,2.775123434,6700,6700,6700,-12.38336133,-21.22314575,-21.83351328,0.621657158,0.693762252,0.85039648
3.449346816,1,0,0,0,0,1,0,1,1,1,0,0,1,42.31449511,-48.29199947,176.4791637,34.67102223,28.41500356,25.8926269,6700,6700,6700,-2.291492076,1.863890226,-1.783041322,0.811266927,0.850618276,0.802551382
10,1,0,0,0,0,0,0,1,0,0,0,1,1,179.8714994,-44.9051932,46.23387396,19.67827065,27.76431192,16.30733273,6700,6700,6700,2.144662185,-0.715917332,-26.40636688,0.33366286,0.330404309,0.358404804
1.649271637,1,0,0,0,1,0,1,1,0,0,1,1,0,-26.31299033,-74.34960746,18.69811328,29.25596776,37.08631092,30.54179882,6700,6700,6700,-24.66824517,22.37359177,18.97029203,0.633622685,0.828145633,0.843926844
4.453430782,1,0,0,0,0,0,1,0,1,1,1,0,0,17.85886731,-29.70531518,176.3880427,1.807741939,7.375130783,28.4186793,6700,6700,6700,-12.48317612,28.86182808,5.767164793,0.954648165,0.021722804,0.682888157
-4.362509039,0,0,0,0,0,1,1,0,1,1,1,1,0,-29.15557656,-44.17119043,-35.6415261,9.392292879,41.32735697,14.82242956,6700,6700,6700,-20.45079271,-10.44918627,-6.783802701,0.88432249,0.917835614,0.07064459
10,1,0,0,0,0,0,0,0,1,1,0,0,0,63.52406576,98.79206842,46.07238304,31.33323552,30.50904872,26.73586951,6700,6700,6700,5.448818093,-16.46071733,0.906308116,0.693176627,0.670018371,0.876781314
-2.762611347,0,0,0,0,0,1,1,0,0,0,1,1,1,20.68997491,52.78512913,110.3091278,5.723899092,26.384266,19.85027374,6700,6700,6700,8.084349811,-14.04413808,29.38383913,0.886235735,0.312508266,0.066335984
10,1,0,0,0,0,0,0,1,0,0,0,0,0,16.10441616,-137.828045,-169.4613593,43.37562005,22.38680615,39.24634066,6700,6700,6700,13.80965745,-10.86335219,-0.460492608,0.577168216,0.849787994,0.688968894
1.958840843,1,0,0,0,0,1,0,0,0,0,1,0,1,-143.0382644,-179.3027881,143.8187979,44.75258223,14.1420607,31.75054569,6700,6700,6700,25.04605456,3.824409346,25.42361656,0.28796031,0.512676667,0.560577925
-1.404009809,0,0,0,0,0,0,1,0,1,1,0,0,0,52.64319719,160.5380094,-86.49366966,11.22777097,27.22577498,14.40075503,6700,6700,6700,-27.51739018,-2.546713635,-26.51706821,0.382269898,0.440979248,0.387426989
2.018088109,1,0,0,0,0,1,0,1,0,1,0,1,1,-62.5978495,-95.03789329,-85.45247444,17.66392783,40.89317423,11.57262531,6700,6700,6700,2.623572118,-21.5039825,12.95957102,0.461104285,0.729409379,0.763621338
0.229056326,1,0,0,0,0,1,0,0,0,0,1,1,0,-126.0602659,115.1760395,21.64907574,29.79412162,9.555247617,14.69779853,6700,6700,6700,-26.14234769,-24.11466059,-22.68549126,0.21793156,0.820612787,0.982813787
3.228490625,1,0,0,0,0,1,1,1,1,0,1,0,1,10.65250396,15.06477268,-126.6185565,35.45201437,26.26506453,41.0249526,6700,6700,6700,-28.50127582,11.68633132,15.53753774,0.735991121,0.311261585,0.634986852
10,1,0,0,0,0,0,0,0,1,1,1,0,1,103.9221268,87.5036089,84.64415814,11.89766593,21.02202501,2.404241874,6700,6700,6700,-7.610820703,15.02279472,-8.164785769,0.882281656,0.531892897,0.216677344
-1.496023603,0,0,0,0,0,1,1,0,1,0,1,1,0,-150.402693,36.046759,-155.9611419,5.984290026,0.382878151,36.54073115,6700,6700,6700,-21.41100207,-5.257139659,16.14155465,0.197906492,0.451411611,0.076738096
0.386005505,1,0,0,0,1,0,0,1,1,0,0,0,0,90.63916587,173.0091392,165.2878011,42.87076698,8.291200033,40.70734976,6700,6700,6700,-24.85155544,-28.44153587,0.656148205,0.685837574,0.891190972,0.339291186
1.682309242,1,0,0,0,0,1,0,1,0,1,0,1,1,79.114947,173.4534497,162.6778925,21.34249983,18.77359782,29.0721802,6700,6700,6700,21.70463953,-10.62311066,-29.02984806,0.385783062,0.538020415,0.114464173
-0.749505755,0,0,0,0,0,1,0,1,1,1,0,0,0,-1.797421243,-164.1924473,-101.2530489,10.46863437,9.583931571,3.703468586,6700,6700,6700,16.29369021,-13.93316806,23.78503745,0.611401383,0.265372215,0.597029495
1.367137684,1,0,0,0,1,1,1,0,1,1,0,1,1,-3.532061882,24.76831818,59.88469262,27.46652837,11.47827141,32.90329395,6700,6700,6700,9.29985842,-23.62770525,21.66292186,0.977385184,0.033701933,0.512112855
-0.458265815,0,0,0,0,1,1,1,0,1,0,0,0,1,-84.57617297,-155.4487456,-145.0138586,4.159470523,42.45609429,11.19256296,6700,6700,6700,-24.56288907,10.74636247,-18.36329744,0.481314742,0.0953733,0.57927966
-9.421486194,0,0,0,0,1,1,1,0,1,1,1,0,1,25.6219666,-13.24871893,27.18543245,37.75022067,38.07083617,26.83714794,6700,6700,6700,-6.505923866,-23.96301922,-24.6483539,0.297509758,0.221612676,0.87247457
-5.246582489,0,0,0,0,1,1,0,1,0,1,1,0,0,47.89690486,74.39062312,65.98195015,13.96851057,12.28471782,35.4636202,6700,6700,6700,-26.80994459,-20.68069421,26.31451852,0.887158807,0.56201803,0.424313272
-1.58149067,0,0,0,0,0,1,0,0,1,1,1,1,0,-24.49241973,161.9329229,35.47853076,27.92472355,5.048346992,14.89260081,6700,6700,6700,-27.59921859,-18.9065966,-25.49030484,0.549479001,0.198678634,0.784078856
1.434638119,1,0,0,0,1,1,1,0,1,0,0,1,1,-165.8493773,-172.558224,-168.7775692,38.96552243,14.97004094,12.32314535,6700,6700,6700,22.64000114,14.6832448,-27.05360883,0.012704308,0.683595532,0.304765306
2.240115388,1,0,0,0,1,0,1,0,0,0,0,1,0,34.18640954,-31.24792406,-176.4194992,27.85285031,27.13862574,37.67021346,6700,6700,6700,14.24816647,10.93231284,17.26982859,0.419960954,0.831011771,0.486045933
-1.234716084,0,0,0,0,0,0,1,1,1,1,0,1,0,142.8068268,-129.2910161,-37.00838379,1.217249334,28.73731601,26.59924766,6700,6700,6700,29.59959286,-5.536010461,-12.03275908,0.278548558,0.389430769,0.02166615
2.443846979,1,0,0,0,0,1,0,0,1,0,1,0,1,-81.297345,77.51421858,-20.39904258,11.71628273,4.344559591,38.99671066,6700,6700,6700,-15.58454621,2.993484114,24.41343017,0.759018445,0.382158109,0.368535232
10,1,0,0,0,0,0,0,1,0,0,1,0,0,31.52003875,-88.20603898,149.1169846,6.143258904,42.70792763,29.24957365,6700,6700,6700,-20.49160764,-6.879421449,-13.52675212,0.125250761,0.675290325,0.257041159
-0.802542211,0,0,0,0,0,1,0,0,1,0,1,1,1,1.623357895,54.89214943,19.6842732,38.64203428,8.444297008,5.652721192,6700,6700,6700,-17.42243919,6.896382484,-21.94065166,0.808066927,0.217179538,0.512959946
-0.428761015,0,0,0,0,0,1,0,0,0,1,0,0,1,72.69291366,82.81898863,5.354392912,19.10069529,37.80309769,14.98926279,6700,6700,6700,6.314272036,-18.38817821,27.15628765,0.982393993,0.837842129,0.903433749
10,1,0,0,0,0,0,0,0,0,1,1,0,1,-71.13741336,-25.60564807,46.06161228,28.64411706,2.851024898,1.285716187,6700,6700,6700,28.30437338,10.12804733,21.78325832,0.09652872,0.208054158,0.580646565
-2.959976917,0,0,0,0,0,1,1,0,1,1,1,1,0,97.36082655,48.09739882,4.904808513,15.41715409,29.00917054,30.72602978,6700,6700,6700,-20.41469016,12.45977285,24.06026862,0.36611408,0.919020926,0.537156539
-0.016872681,0,0,0,0,0,1,1,1,1,1,0,0,1,-25.49833161,164.815343,-126.0595921,35.49200518,38.22378431,7.477220084,6700,6700,6700,-6.459736347,-4.676543197,14.73284799,0.923916398,0.482163609,0.920016132
2.381645448,1,0,0,0,1,0,0,1,0,0,0,0,1,66.77019105,-32.72849673,-100.4740283,39.02526473,23.51532932,26.52699958,6700,6700,6700,18.59187304,29.99885079,-14.58622194,0.732953497,0.163286847,0.335662378
1.538510536,1,0,0,0,1,0,1,1,0,1,1,0,1,133.1558462,-71.66576681,94.65414639,2.088852887,31.90863795,37.0328776,6700,6700,6700,-18.52662165,0.450420154,25.93429893,0.785487325,0.159624772,0.793118821
0.609790701,1,0,0,0,1,0,0,1,1,0,1,0,1,77.81067856,-24.76981364,-99.43277005,2.61700636,1.072954199,9.436106324,6700,6700,6700,21.19451597,-10.41336258,5.215190087,0.004933098,0.641619107,0.477059042
-3.16339844,0,0,0,0,1,1,0,1,1,1,1,0,0,15.89811509,-2.874077852,-36.68016965,24.89748421,2.687068141,24.42968392,6700,6700,6700,-22.03431724,-6.587685721,-6.312362979,0.297720748,0.124149371,0.698854303
-0.842196323,0,0,0,0,1,1,1,1,0,0,1,0,0,118.2895039,44.28288678,-38.91575075,40.83611679,28.66406959,33.50349997,6700,6700,6700,-7.654587159,28.07761461,21.71026957,0.176050264,0.10266256,0.312669203
10,1,0,0,0,0,0,0,0,0,1,0,0,0,-125.7632211,158.0467003,-0.094674632,33.63523167,31.91131859,23.01650354,6700,6700,6700,-22.09622472,-29.10085972,3.263077833,0.799635525,0.799411785,0.882740378
-5.191273138,0,0,0,0,0,1,1,1,1,1,0,0,0,13.14567953,179.1998157,-156.5022945,37.24160034,32.37871098,23.00702665,6700,6700,6700,-10.21390187,-25.14190559,-9.80068948,0.401757465,0.826629295,0.082175851
2.478667565,1,0,0,0,1,0,0,0,0,0,1,0,0,178.9123718,83.48687729,-178.3643438,7.877839231,20.92022428,26.30507181,6700,6700,6700,-4.563081281,-24.47335053,-26.42557143,0.992798239,0.551801412,0.838273664
10,1,0,0,0,0,0,0,1,1,1,0,1,0,119.9364692,-68.45930999,-179.3530816,25.08436739,9.391869071,30.43561525,6700,6700,6700,1.868956906,-26.70597894,0.324282317,0.874811841,0.964140872,0.874969222
-1.021072337,0,0,0,0,0,1,0,0,1,1,1,1,0,-27.29521763,124.4486716,94.57689439,40.29838746,29.3376049,27.53616736,6700,6700,6700,-18.88825157,-23.27803746,4.422027431,0.509646725,0.615013462,0.598332132
2.544262357,1,0,0,0,0,1,0,0,1,0,1,0,0,116.6118708,24.43981586,1.377271224,17.90663309,16.01435447,38.57898012,6700,6700,6700,-13.91661218,-2.356388359,18.76161451,0.676340872,0.626413587,0.449348592
10,1,0,0,0,0,0,0,0,1,0,0,0,0,-140.2870036,-86.71366097,-106.5154532,22.6897047,38.90034322,32.53872529,6700,6700,6700,7.695303982,-10.55144541,23.44549988,0.205824565,0.721431185,0.580577192
0.669303776,1,0,0,0,0,1,0,0,0,0,0,0,0,-4.487746279,-154.3507128,-102.1143364,15.62173887,16.66455202,8.689331694,6700,6700,6700,10.96869089,-12.34979248,24.94182474,0.672340807,0.309948949,0.491720898
-1.789022668,0,0,0,0,1,1,0,0,0,0,1,0,0,118.7806439,42.79217054,-37.38630345,39.97975689,27.77435496,33.9371241,6700,6700,6700,-7.719487252,26.41472969,21.43696462,0.205321905,0.115376967,0.315654705
0.72307309,1,0,0,0,0,1,0,0,0,0,1,0,1,23.31699218,99.207382,148.7031804,36.44617747,19.01356879,20.34186551,6700,6700,6700,13.14619772,-10.49791348,14.05155087,0.746270493,0.216890795,0.602136231
10,1,0,0,0,0,0,0,0,0,0,0,1,0,-29.23316084,165.1371698,168.9585997,31.32481455,15.53745162,32.60304232,6700,6700,6700,0.288088361,0.208533748,-26.90793203,0.30101007,0.100631888,0.150176075
-0.517694261,0,0,0,0,1,1,0,0,1,0,0,0,0,-88.08327949,-155.2117278,-144.4839736,6.122834161,41.06907109,11.77922842,6700,6700,6700,-22.87717482,11.72185976,-18.44214748,0.471899647,0.109903049,0.557692346
-4.51558167,0,0,0,0,1,1,0,0,0,0,1,0,0,37.56345366,-115.3956616,-42.25912519,10.20662405,19.55448723,15.97779196,6700,6700,6700,-20.72577545,-18.19617462,-3.141252314,0.782536672,0.389296662,0.56550115
10,1,0,0,0,0,0,0,0,0,0,0,1,0,121.84851,153.5407495,129.8211914,43.6678912,16.24762069,20.29437838,6700,6700,6700,-21.28343313,19.94269338,-22.80997046,0.373555539,0.749196244,0.263869695
3.44040443,1,0,0,0,0,0,1,1,0,1,1,0,1,-117.1848145,-143.0270897,-101.0873553,22.06518827,23.75734134,10.80090162,6700,6700,6700,-25.63100614,-14.71338908,6.558147531,0.829396372,0.231674262,0.510142278
-0.102152576,0,0,0,0,0,1,0,0,0,0,1,0,1,20.71798674,53.28012867,110.7185228,6.051490127,26.3056724,19.85551558,6700,6700,6700,8.138324193,-14.00632476,29.22035124,0.884743289,0.311488698,0.072049211
0.890285759,1,0,0,0,1,1,1,0,0,0,1,0,0,73.1473215,-126.6487007,150.9487082,23.81132729,10.35935648,17.51656931,6700,6700,6700,-13.50915406,15.19520484,-17.61026148,0.69728067,0.626313666,0.552630544
-1.663371461,0,0,0,0,0,0,1,0,0,0,0,0,0,65.49439993,-63.85523312,36.18609632,33.37455464,30.14924541,4.309216443,6700,6700,6700,18.34990183,-14.02627794,-23.63990133,0.255184771,0.11402643,0.471823465
10,1,0,0,0,0,0,0,0,0,0,0,1,0,125.3276135,147.4428854,125.9692119,41.38484425,21.35299032,27.016306,6700,6700,6700,-7.455783258,16.47618491,-20.07569235,0.35657015,0.775529834,0.379933429
0.677811846,1,0,0,0,0,1,0,0,0,0,0,0,0,-10.48465893,-132.4128349,-104.0342035,27.10835002,32.44772387,19.80315072,6700,6700,6700,-0.901085221,-8.820343467,27.5203802,0.808178821,0.409313442,0.256981061
10,1,0,0,0,0,0,0,0,0,1,0,0,0,154.3523359,-86.9874967,-35.6972562,9.104285309,37.5411916,18.41483286,6700,6700,6700,12.78230367,-16.83017373,-5.771587121,0.425378696,0.164307918,0.51536642
0.698190257,1,0,0,0,0,1,0,0,0,0,0,0,0,-41.03049735,63.10973638,3.289258532,22.95092459,34.6684524,5.275542892,6700,6700,6700,3.144848704,-6.846567396,-13.77387077,0.456217985,0.641220934,0.232707297
10,1,0,0,0,0,0,0,0,1,0,0,0,0,-150.1907772,-97.9600151,-64.02018345,11.85743925,37.87550186,18.36350608,6700,6700,6700,7.22523503,16.0101461,13.20151507,0.091259005,0.515963563,0.760349825
-0.941771809,0,0,0,0,0,0,1,1,0,0,0,1,0,132.5005127,142.8974446,61.18934238,30.31552616,24.16298045,36.41088696,6700,6700,6700,20.18699399,8.519412247,-7.632606448,0.343028917,0.563002629,0.228414092
0.484591144,1,0,0,0,0,0,1,0,0,0,0,0,0,38.09763411,139.7714088,-86.64888742,8.632270217,27.33477283,11.7225709,6700,6700,6700,-25.59388465,3.929312881,-23.18116572,0.495430542,0.439373279,0.28163056
-0.211128207,0,0,0,0,1,0,0,0,1,0,0,1,1,124.9930052,152.8244783,92.3842421,37.80352537,16.2525163,23.70295044,6700,6700,6700,-9.302921305,16.32577888,-16.2728458,0.371034634,0.613597864,0.135299499
2.962693719,1,0,0,0,0,0,1,0,1,1,0,0,0,82.09897694,176.7718785,-36.01617116,32.16018059,34.90235965,14.9095498,6700,6700,6700,-11.83249164,7.829449175,1.770732313,0.510571953,0.855583046,0.056605526
