Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
-2.5417,0,-15.73193687,17.46665896,3.642344872,-12.61050459,18.18552959,-13.08776867,-4.592863917,9.616095964,-3.668608347,-9.651534049,8.557399559,-2.387018158,-7.941703579,-10.48338147
26.3593,1,-9.0595391,-13.61836297,8.550447908,-8.885847817,-16.4730606,-14.7030468,9.248665631,16.732109,8.194488763,9.420924578,-6.600494607,-3.73594907,-9.65454898,16.70473075
20.0409,1,6.619649209,0.423096111,-5.875609681,-18.7979876,6.672813336,-8.984360484,-18.98319523,11.09309632,-15.03097782,-11.50327733,-13.20824989,-6.726654747,-5.991311274,14.04956745
10.009,1,-18.26010823,6.482113349,-13.73847059,15.80036575,-8.423410808,14.67125346,14.6661486,-14.32278305,17.10936554,-0.443781046,-19.13568522,-8.638424323,1.370552845,11.31797674
-2.1004,0,5.813701054,-4.813995783,9.878430545,3.484807738,19.99997475,18.9464666,15.81073931,8.582985483,-7.430241554,6.189087377,15.5691873,4.542309396,2.441933267,-10.40630978
3.4678,1,-19.00428303,7.800155019,19.99648888,16.90404968,14.58585718,8.2534106,-1.934382066,0.92864733,-0.792535393,5.824364624,-17.63122048,2.699276335,6.167071104,-8.883174257
16.1145,1,-19.14343871,17.70719456,1.838703742,-3.740561246,-11.67617114,-16.54684888,15.82123169,10.12225678,15.72842024,11.52028609,-7.349409795,-0.10004011,-4.487390304,11.62715253
2.4694,1,-10.51762136,15.11741387,-19.87839312,11.6307888,3.780961449,-15.81519862,-11.94273371,10.77736277,-6.917545942,-19.70809612,-18.55578597,6.700130059,9.169492303,-12.75116141
8.8679,1,6.710102444,-2.70864977,-2.720427536,-16.49023367,10.07712851,18.95542643,-5.693829453,11.45638297,17.85956922,-12.11721194,-14.16990118,-2.472079225,6.395785249,-3.405755471
-1.79,0,-18.04078692,5.387600271,9.596548207,-10.76338015,-11.815515,14.50262893,-2.570340831,-16.41218775,-14.34576165,-14.3767691,0.251970901,7.787139603,-1.790094236,-16.34481184
15.9154,1,-4.812144667,11.72413409,-9.837964388,14.10948696,-5.132305415,11.1492318,-12.29365256,-11.55951057,-5.921886104,18.10747899,-4.63167448,-6.893952788,9.021415131,-2.282224868
21.3205,1,-14.85636827,-3.495225112,1.5090845,15.02378781,-16.08704709,1.677476932,-13.90908147,-7.982073884,-12.10371622,-12.5634851,16.53841547,-7.299180385,-9.757178176,11.56336727
8.1343,1,18.32011816,-8.895129351,-3.755500384,-6.463784349,7.545354171,-11.14266238,-14.47358217,2.386930849,-6.294044087,10.55081435,10.11928306,8.648270135,2.372642711,10.50697986
25.4344,1,3.032393784,-1.231454307,8.411370153,-18.05145899,9.212511314,1.749344571,2.594403772,-13.7733197,2.985373379,-17.73504378,-4.743184089,-4.209294256,-8.101564515,17.33286601
18.568,1,9.364951015,19.93470483,17.40691523,12.88243153,5.94426542,-13.6480118,-15.15072337,11.63712892,17.21163112,-18.42086793,7.402005782,1.04027488,-1.565242749,17.00273112
-2.4246,0,2.494978247,-5.593650129,-13.37905718,0.672721892,-14.09573131,-6.378479747,1.575572757,15.23054486,-12.56117881,-8.60203681,-0.999210238,9.857590553,2.424732019,-17.40384892
14.9247,1,0.189092139,3.238036222,-5.329636809,-6.674932991,14.66246799,9.553087171,-13.25399874,18.74295193,-11.59381819,-2.857086175,-5.912727137,7.840063525,2.319880055,17.24461551
5.6987,1,16.31805103,2.958140982,-15.94994128,14.81277261,-2.990573299,-5.609885701,17.90179308,-2.840899729,9.350644424,15.02866215,5.568826023,7.176580829,8.32411498,14.02279076
-0.2599,0,-8.650233754,-18.00821645,-3.811268963,-11.66519286,-3.540206031,0.083311024,-2.893319123,-5.221635299,10.58746449,-1.104149459,-11.82132069,5.238624474,4.978769585,1.636326139
11.5743,1,8.883375237,8.402922279,-4.525982405,17.025206,1.540342858,2.026937976,6.330418432,-11.88284817,-1.367387,-1.091419492,16.29625561,-4.701651976,6.872626324,5.098908529
19.8498,1,19.41599738,-0.606080872,7.241784069,-7.204636636,16.69253258,13.94492892,-10.890995,-2.800986239,-14.63675103,-3.42619267,-17.15004989,-6.77868687,-9.914506198,9.935324129
11.2342,1,-7.062225191,-18.51935922,13.99487208,-13.84324667,-3.456056082,10.87115433,-14.12088255,-13.43214999,14.70376935,-6.238465916,2.575492186,-9.244587896,1.989624741,-9.236493051
13.1781,1,2.919304655,14.56375592,-9.259276253,0.975547112,4.058744142,6.667607784,-7.943684261,17.23909122,-9.830037692,9.050711865,18.6780976,-5.619805535,1.717246661,14.89535897
-0.2864,0,15.61379364,11.50416353,3.07693394,-3.020776268,17.84175594,5.211648494,-12.28904442,-14.69983123,2.307952924,-13.03301622,1.211526041,-1.579473761,-2.113321861,-2.399767561
16.3039,1,13.73640935,-15.10687664,-14.87197006,-17.50066302,-9.256330183,-10.14886722,19.03743616,5.290775657,-5.40631141,17.07842753,-3.277028641,2.487610642,-9.830084051,6.473837405
23.36,1,9.098592325,-8.008839921,-5.567730057,-16.35988723,7.673312239,5.905499862,18.63564086,-8.593938075,0.399402259,16.00746116,-3.88091477,-8.756372745,-4.520063994,18.83995391
2.593,1,-8.4583681,4.482378174,7.649784033,13.38878267,13.81824687,-18.74425682,-15.10353776,-15.4498209,10.07486453,13.19920267,-14.36537714,3.742111104,6.335091703,-17.28067497
18.1526,1,-16.94363123,9.37763643,-16.28998784,-18.21308542,-14.71341827,14.87957648,-18.07630841,-19.22060592,-19.16262467,4.971966679,15.8581117,-8.264765482,9.887879883,-14.59954771
4.7391,1,7.701335576,-12.45933082,-11.36418645,17.88086853,0.649630854,17.98830259,-9.601175287,-18.61369016,-14.50235828,9.870021619,5.658829056,-0.900576283,3.838519766,-2.321537602
4.2689,1,6.859750584,-5.891541408,-13.44223377,1.612876645,14.80343968,-16.79546557,4.484773503,3.860946769,1.045776945,-7.138762353,-16.55239582,2.132033121,6.400945759,1.513982131
7.995,1,-13.49434631,-13.48497542,16.86544175,-3.408503857,19.68265114,1.783415392,10.72155149,12.67479282,-12.28981972,-6.448667087,12.53322872,-3.712980514,4.282048598,6.004012056
3.4619,1,-15.71384874,11.07591514,4.35524084,17.80472566,-15.48893642,2.598666324,-2.117824982,-1.378320223,-4.843079707,16.20558804,11.9681431,-4.221774563,-0.759868131,-14.71055128
5.8208,1,-5.965945782,-13.74410842,-3.007411833,-14.88031431,-7.952584722,7.530347661,-8.982279298,3.204860767,13.23956314,-4.268990582,17.80975822,2.689714162,8.510511581,-18.59885654
2.032,1,-19.99197287,-16.6339102,19.20757153,-9.596782999,-6.112074178,7.475020463,11.25156333,10.15254141,0.280907993,-19.67208351,15.47558868,5.179786211,-8.621075421,-6.589052266
-1.8071,0,-3.718363551,9.447392124,-18.95742908,2.378034613,-11.05997062,1.127072721,9.725912016,4.474373037,7.740323534,17.81423232,-18.57141604,-0.368322576,-2.175473912,-17.97785522
-5.0188,0,-3.108539446,-15.53542894,-5.193626989,-18.08429396,15.88489489,10.64326136,-2.685446709,5.800391467,17.21003222,-19.51547236,15.06461503,-2.963401939,-8.834869299,-13.8537148
6.0301,1,1.425542545,8.853133284,15.58827654,1.806374475,9.891504083,-8.620645957,-17.56972335,-1.951331678,16.35302536,-16.41278168,-14.20117484,3.018561603,-9.792028789,-3.761932285
3.2208,1,-12.76717195,14.43725078,-17.9516595,9.869344363,-5.039087146,0.121379707,-4.695507848,0.496600553,-15.53050648,11.03467632,16.65351892,-9.226861312,-6.006088811,-16.96510259
3.7145,1,-13.27159574,-5.918491608,-8.976390868,17.21389253,9.188356279,-0.08088068,-18.13742028,14.86387943,4.693404467,6.732287687,1.71062728,0.948743858,-7.459054769,-3.744582084
3.609,1,-14.70817246,-10.38161332,7.345347296,17.68250861,4.015464635,8.152611843,-14.37838234,-2.115580241,-3.385032051,-13.05707017,-18.82999591,-6.978079675,-3.369042362,-11.80669607
-0.6328,0,-12.5012269,12.12456213,10.35397021,-9.325351697,11.70338727,9.20393109,18.05724778,-19.27097145,-7.874266398,-7.721729531,-16.49160087,4.74791801,-6.583728369,-7.216570912
-1.0245,0,-2.030826939,-12.55385008,-0.403061546,11.17384916,5.789141093,-13.42384009,16.55251757,-7.05592178,8.88065608,11.87367776,12.70514209,-3.874435037,-4.899082886,-6.565740268
-6.2376,0,-1.508733185,16.89889854,4.369273029,5.167295117,2.251247953,17.9387174,16.05703983,2.587831676,4.267191001,16.74603453,-10.16138837,3.202516749,-6.237715116,-17.11355764
3.0172,1,15.83249903,-1.026619068,11.2651887,16.22277569,11.2490485,-5.392826017,-1.82324521,17.46201742,2.259206592,-19.34855593,-17.83065575,-3.551790228,-0.602138732,2.415013353
0.9759,1,7.405425998,-13.55675454,-18.55876775,16.82027952,-5.119179467,1.74250737,-1.997804376,19.76134216,12.69506994,10.53434433,11.25659009,4.631948027,1.170038556,2.145949227
9.5039,1,6.518738962,9.967509865,-8.23069465,-15.6878759,-1.534722291,15.5709479,1.087873009,19.8027362,-18.91391846,-11.02680339,-19.24942668,-7.595457042,1.908424807,7.244211333
10.9361,1,-12.26274607,1.741598184,-19.77069088,4.462440002,18.24988477,12.83507903,-6.097192779,10.01259172,14.90688319,-14.16314259,-8.745527278,-7.231769877,3.704294277,0.911635747
6.5995,1,2.594679006,3.977010507,18.91538912,18.90334484,4.070036047,-9.281518177,1.545541597,-18.63321977,15.65992872,-2.910432379,19.18346049,6.487313685,2.376674226,8.976162947
1.9982,1,-0.069750809,14.53346021,-18.48107813,9.797241617,2.616076904,2.824296747,-4.413990096,-4.908211622,8.924420919,15.48271383,3.359948767,3.515277812,5.513440997,-18.58310459
7.0824,1,14.89007395,10.07566317,15.29101264,8.333275,-13.85203886,18.79170267,-14.2705069,-16.55139029,-2.246981835,-9.742322255,-19.72398376,-8.384923729,-1.302481308,-10.16607564
15.7875,1,-14.70218262,15.40494168,18.03053508,13.6959719,-12.15417642,-7.958586227,14.77574907,-19.17855769,12.16339159,-13.95939322,-3.154170766,-9.496407085,6.291108676,-19.81849609
12.6828,1,-8.742655583,-14.23969037,6.217845382,8.732391557,6.289911517,6.257693001,0.909086905,14.61438837,-1.264321193,-6.853488145,16.06621642,-7.616909224,4.426780777,17.10957475
-6.915,0,-16.37848685,16.54499727,1.3146655,5.392808506,3.18045276,2.117858046,-19.37458368,0.647130761,16.1711389,16.49979695,16.4427482,-1.854938471,-9.309638256,-16.22466708
-2.3284,0,6.754695878,0.915081073,5.795008322,-1.652476143,-12.82222854,-2.402095576,13.99504907,-11.6390746,10.29133237,-4.469414192,1.432430514,8.616024651,6.287601647,-10.01774029
3.7441,1,-11.92035733,12.33809072,-17.61339635,-17.90228413,1.819852474,14.20677796,5.129115561,-17.74337875,-2.396684128,3.041388629,-9.967220599,-0.143879701,3.600261501,6.396025566
-7.0037,0,2.280533444,-10.72860091,-18.41924288,-6.990204725,-18.29087843,-1.907714697,-3.003488211,12.7102137,15.01676592,-2.864111282,-2.378270743,8.219198071,-7.003845547,-18.73216406
-1.1261,0,-9.13243223,12.70577301,5.251884594,-10.84970928,-11.16391377,-14.33402503,-13.8953646,-2.378525844,-18.24170559,-11.77234943,7.932205224,-2.906867883,-4.033094601,-19.2505239
10.3585,1,17.46233116,-8.014827724,-10.61687617,-16.91024815,15.47167336,-17.66774167,5.730959203,-14.17628194,-14.80670212,-7.776747967,4.182730829,-5.112602115,5.245923725,2.550046783
10.6802,1,4.1775979,12.22200768,15.74105405,-17.60702653,14.32481721,-13.4071056,16.98837799,-2.579081171,-8.74985403,-4.456333771,10.60675,-0.955749232,9.724484304,-14.31025981
21.0557,1,-4.216963643,-11.39271494,-18.85164909,-4.546171808,-17.07379624,-18.40957397,1.425436137,12.5353074,18.45905582,15.08302195,-3.079116533,-5.526282163,-8.706799797,12.34889913
-1.8205,0,-13.74831755,-11.6176941,-15.94332532,9.953266385,12.6525461,9.140252434,4.812263161,4.157488456,10.16783187,-14.43927369,18.76221291,6.294002753,4.473456086,-14.21033086
0.3215,1,14.60235271,-4.982678785,16.66855368,8.97857004,10.84036534,15.84950058,-4.147586593,13.63049553,3.819005511,-7.442137172,0.589514569,-0.039833085,0.281670411,-1.127655938
11.5943,1,-17.67596267,-3.613759664,9.071058828,-15.54441354,-12.51870094,0.882467619,14.9639419,-10.76708543,4.371570916,-0.403805173,-3.034266746,-2.748592503,-7.070897499,4.523390042
15.0763,1,9.074236787,14.86637993,7.023452967,10.7299664,19.05340617,2.28187748,-0.143340357,-1.181013367,-17.56457646,3.882365499,12.67529361,-5.154603707,9.92166351,-3.733577437
21.9942,1,7.156192311,13.71616694,-4.493525273,-8.633073445,-13.20247991,-8.602074965,-18.74991278,2.801758668,-10.77148027,1.816753176,-19.5794443,3.529526013,-8.005426793,13.98872601
1.1919,1,12.03883381,11.83164382,-14.73616176,7.021306662,-11.46454967,11.39213271,-19.46939925,14.43982284,-11.22924233,-16.37914373,-18.67862898,6.760894592,7.952820979,-14.82717769
1.3414,1,-14.94178005,17.6236362,-4.555785574,6.161927718,-13.48887979,8.38777708,14.91303457,12.41154376,12.31817013,-0.450581094,10.17693144,-4.260246403,-2.918887508,-5.321664956
25.4242,1,8.46539927,8.43882762,10.30373886,10.01993736,4.038465664,0.200538531,16.21269032,-18.6343887,8.118173912,1.225538348,-4.800737435,-7.593111336,-9.544134976,15.88002167
1.0425,1,11.19655086,8.816919883,14.6868417,18.20769346,8.496613448,-12.61956822,9.004083397,8.568057986,-0.056941062,-9.985959851,1.464525482,-2.187824648,-3.136152129,-2.093619317
-3.9422,0,15.26327552,-16.79522709,-3.799222898,-4.946935703,17.80995186,9.207713297,11.18333,2.942476574,-11.63732096,12.0636418,18.08657024,2.04634008,-3.942263193,-17.68404337
8.0923,1,-15.42654293,3.852970579,13.76855527,-0.491279369,-6.403009435,2.803925611,-7.524128531,-6.243320608,-17.20795839,-6.635792283,14.64312674,-9.299182997,-7.78247785,0.309797225
15.8146,1,-5.28863392,9.798413723,4.358584034,-8.770341564,17.27470598,-13.5951186,16.19941392,9.799457023,-16.8033005,-15.75983071,1.24425101,-6.040671011,0.493773647,16.30840522
-1.8644,0,-11.67741905,-9.206597244,8.285224093,-6.489855047,-17.72534105,-1.889716699,-18.42709961,6.323286857,-6.903166753,6.078215136,-17.8237864,5.987759093,1.864478091,-3.383598194
-2.5029,0,-15.58084682,2.184236219,-4.648504949,-1.161050739,18.79629623,3.735795253,3.75355794,-14.27831093,10.32493105,8.812733514,-10.28095438,0.154171168,-2.503016595,-16.78119873
18.9754,1,-5.249026987,9.70339779,-1.689169539,-2.60263372,-14.68574165,19.49464798,-13.24431233,5.997552148,11.20817988,-3.474131911,-2.326909664,-8.067703609,-3.036617918,15.93878946
14.3846,1,3.32444976,9.027336615,-4.509488069,-9.677777217,-8.47122923,-9.001946592,14.10815368,-8.196239176,-18.11757458,1.497074782,10.45401418,-0.362080454,3.109277977,17.49389857
6.7054,1,10.15651805,-19.02555573,3.807458597,-11.10829199,-12.68188403,17.21330548,-6.721585681,7.212047889,-13.43116459,-5.997952615,16.28963265,7.150471302,0.820285798,7.525685083
-1.652,0,-4.063730579,2.314423428,18.31819881,-13.27913898,-0.185353296,-12.8020353,16.69605118,-8.443201339,-9.916392651,-7.779282549,-6.242443378,5.53814256,-1.652066605,-9.645352914
12.7576,1,18.65781975,8.375789644,-2.133652801,0.07478512,-9.841335073,3.551507976,13.62404109,-12.82044531,-12.78852665,13.37564748,1.098487819,1.059539203,2.645312267,15.40293842
1.871,1,2.780579911,-15.75139501,2.411478399,18.18606401,-6.539616648,0.308949251,9.328264481,5.310928281,-6.538090956,-17.70156331,15.3958697,2.830630959,-9.901349239,-8.030337114
20.9875,1,-6.363090741,-19.69048066,-1.633569476,11.57944528,-4.368538709,-7.363597166,-0.230496277,15.52372899,-12.03966366,0.107417072,-0.176593582,-4.40641832,-5.308737234,15.67877706
5.7664,1,6.231978166,14.23270396,15.23401944,0.705631613,15.92891642,6.687143178,-5.863271144,-12.19182582,-16.83741107,-12.82023444,-12.29527791,1.77651298,-2.532570848,3.233878848
16.2687,1,-10.20211245,-10.16045847,3.564956415,14.1730278,-3.445447491,8.82213279,-0.472082312,6.617346019,-14.87906824,-13.2057892,17.47653288,-8.951345189,1.317643011,17.58638558
-0.7969,0,-0.067609337,-8.887453758,-18.93012351,10.57345936,-17.49137761,18.06683852,17.78722288,-5.700136194,-5.328453382,-11.20726273,18.06523758,1.685531778,0.88865507,-12.61172033
11.9874,1,14.73660161,19.837851,8.334809792,12.64103556,-2.562979386,-4.86170446,4.657361639,-0.288798053,-3.596228163,-19.23839651,19.37706954,-3.12720046,8.860177692,16.49269026
4.3457,1,8.378166884,-8.792559387,-19.67361798,-14.41102844,-10.98809876,16.31403131,5.485709601,-15.73068924,-13.34216121,-11.28275123,-12.53280446,-9.584550968,-6.938248913,-2.592552265
20.599,1,7.566837913,18.01561553,7.601751497,17.76602453,14.77291714,-9.819533263,19.87306413,1.98021552,5.515735525,-2.143200919,-14.21465734,-7.132131687,-9.376965748,11.22201359
16.2168,1,-4.06123674,-0.995517767,15.14337275,-12.70188569,11.88362696,5.313579256,-6.087560791,-2.914477631,-10.48541601,-7.298403916,1.819689725,-8.902143456,-9.89544409,6.321363428
6.6491,1,3.279803706,-17.30554156,-6.888351802,-17.06638484,8.56985384,-4.671132154,3.470056523,6.039200932,-10.87093784,-8.845787132,3.887509365,5.165955189,-8.345773917,-1.696633558
11.5446,1,-2.184978921,-7.485034377,-19.3551329,-14.20322278,11.84347174,15.40340016,16.96682259,2.507080715,19.73012726,18.90639952,2.766653691,-2.854685057,8.689910086,-11.26098783
9.426,1,14.52820575,-9.775840497,-11.50293574,7.072221903,-17.62650969,-6.182036149,-0.994272668,3.017962311,8.755259715,10.22328067,-3.672440649,-1.909750774,7.516232102,14.12391984
-3.6447,0,-1.613733432,-14.55714048,-19.26291511,-0.203573217,-10.43000303,18.10014733,-9.743438385,18.21995447,-2.477497028,15.12110507,19.77752325,4.194588826,-8.346508468,-11.9911651
8.9307,1,9.250596139,6.914959639,15.79889538,-15.32282075,5.149000134,1.497809063,-3.127368425,3.630265304,-3.729343475,2.595399619,11.2828634,-7.230081609,-4.210606302,4.720092486
7.4728,1,-8.801097902,5.584016098,4.945475492,-6.009764043,-1.416827099,-8.685467947,-5.077692024,11.83463467,1.872680727,-15.9311796,-7.133514892,-0.735468949,6.737323579,-12.16325087
0.7309,1,-0.160774001,-11.93761865,-14.81455332,-13.54092463,13.3201345,17.52292693,-13.09335471,5.463955695,16.15528925,-5.354729876,-4.625875999,-3.648177186,-8.993317874,-8.262416204
4.4211,1,19.53679324,-8.671573624,-17.16662716,3.162220145,-12.14188033,5.30277342,3.224537197,15.86200116,-4.19481443,14.02825769,12.89544941,6.145406792,-0.268960731,4.152113642
0.1406,1,4.943024825,-15.52162163,-0.199695702,-15.12785534,6.627248168,-3.50983496,-2.9785448,16.67275511,4.814803556,-13.74671077,10.74705904,-5.920234135,-5.77960724,-13.71901921
3.8911,1,-17.0407059,-18.01442292,-7.97563813,-1.781677975,16.60566042,18.74065851,14.05296871,-18.86434242,8.470454691,14.55737363,-12.45158395,3.251488986,7.14263888,-19.70598838
20.5163,1,8.367394472,12.88080659,-3.129504933,0.827403879,-7.655499977,-4.886211807,-2.267385407,-11.55042731,5.531996194,7.202113981,19.52219683,-5.080941751,-4.646474878,15.8698442
-1.5639,0,-5.034354829,0.841043241,15.70528152,17.50803625,16.13634341,-11.40353745,-3.747780751,-17.16635687,3.607422633,16.74249606,-11.43022746,4.215595003,-1.563995563,-19.48761648
4.3743,1,-2.308948801,13.3544693,0.553002971,2.11512103,-11.22387727,12.93802277,4.483391954,-4.957884323,8.346983418,-3.557545364,-4.581184369,-7.201346136,-3.840253654,0.53409083
19.2975,1,16.79427062,-1.160525586,-2.080392338,-12.83846803,-1.668095983,-5.967723383,12.561924,-13.32961921,-18.17445695,-2.081622156,-17.18637173,6.28783745,-4.21018825,15.08732401
12.4549,1,-0.079723157,-6.262663238,-4.649661771,-6.379193618,13.18335465,-5.141620365,-5.134413972,17.3672685,-0.703214759,3.066305998,-7.328706733,5.364261368,5.564970595,18.01983095
24.2323,1,-9.893987366,19.16424806,-6.436006784,-17.08015588,5.156301654,8.020318319,5.713369881,15.04781337,-15.28935147,4.774682391,9.180575519,3.823869154,-5.010565527,19.22177946
-4.3546,0,-5.758788849,-2.239153783,-5.389244252,-5.08613713,15.02256215,0.783243927,-4.21057293,-12.2648195,19.4313235,-15.34683663,2.346483059,7.386261297,-4.354684459,-18.25216972
12.9831,1,4.145439575,-12.73699271,-8.320297917,-16.62971283,7.152075705,-0.89315742,9.665062148,-7.730591695,-11.43644156,-15.73673035,15.13414814,-1.156508384,1.547710342,14.53085923
13.7924,1,11.77610287,-7.064268312,3.010533879,1.021056577,-16.84015394,-15.43826651,-0.965875393,15.37135973,17.97572553,-10.45519754,-11.72511113,-6.518286046,-6.448871257,7.343501465
2.0193,1,8.534911291,6.448004542,5.881885814,14.57447781,18.33338646,0.33204665,10.45018229,7.594832955,-10.73944875,4.551489704,2.408398664,0.706839378,-4.113553382,-2.094230464
-3.0041,0,-17.50387018,12.58410892,-15.80703154,11.04272076,-8.362826254,7.418786835,-12.69580555,15.20089173,-15.37379195,-15.73416856,2.446261706,6.544766272,3.00423489,-18.7877098
-1.4006,0,7.055533793,-18.10125287,-6.514463346,10.64788492,19.40581487,-16.31719265,17.84267408,-14.52439193,14.72832416,9.626079531,-3.061325685,2.179928355,-5.694612078,-7.095187339
-4.7456,0,-17.42318717,19.50808975,-4.250955953,3.483634008,9.305010309,19.4581782,2.445639411,-14.04185933,-2.980182693,-10.61692059,-17.10728518,4.138235681,-8.263357351,-13.00895697
8.6005,1,0.749851299,2.888992141,10.91253626,19.41862594,-16.59031373,-14.31290927,-4.360813284,-17.39088406,19.62128673,4.995824328,10.06147492,-6.979638725,-5.204021619,3.396517476
7.8144,1,18.05986974,-0.920381478,-13.0895655,-0.980331845,9.47366636,-16.69297256,-7.597692255,18.21640859,4.159681988,6.106194235,-17.15160155,-3.712134453,-3.591558028,4.222830452
15.6896,1,-18.6398499,-14.81350799,-16.49578077,-3.12050574,11.58990661,1.497370235,-6.004464088,-0.886794663,-17.10938026,1.528867552,2.886031967,1.247259492,-7.146284822,8.543291164
3.8142,1,-17.54370184,16.65951348,15.18052587,12.96791189,-15.14630183,17.35476136,-16.47830115,4.534007257,-7.353336276,-13.70848607,6.08101565,7.088563903,-7.235964021,-3.421783322
6.2008,1,14.78199174,-8.398487674,17.82474877,-0.949726723,-5.926160527,0.920175122,5.277417281,-8.615797947,-1.779916247,13.44727358,-17.52425754,-9.411427693,-3.21063919,-12.50093084
-2.0914,0,-7.501809155,11.09505545,17.24019384,-12.63321577,-11.96335998,-1.617423601,9.71974178,17.10193307,-6.635174358,-0.621170518,-14.77675999,0.45146378,-2.091458634,-16.77069867
6.5035,1,-18.24936401,-15.5332,5.757372099,2.617807783,5.043244231,-14.53106419,17.55375824,10.73457984,17.48421076,-13.37755743,16.37486925,3.251011359,9.754546514,15.27665031
4.5302,1,0.200494007,-3.011405971,2.866187891,-2.389507756,-3.459733095,8.808755976,-6.791899574,7.648447298,2.668642421,13.83879824,-2.026201879,-3.539979953,-7.540295492,-3.010057203
4.0337,1,-10.03296774,16.9160726,11.61363927,-19.76862611,-10.46234869,12.52150787,-9.905801087,-18.825636,2.626890985,10.56820327,-11.30490673,-6.727960561,-2.694278308,-12.36974373
10.587,1,9.162809465,8.465799538,-11.52939594,-15.83679786,12.76476771,10.10433635,-17.73278234,2.582635564,8.443088797,-17.71869482,-17.31398565,-5.802327718,4.784706509,0.502922161
5.3758,1,-12.83894102,-14.34660587,5.815877126,16.53400688,-17.73645955,-10.58060377,-16.46211599,2.895971603,-16.80613554,-13.03779132,10.43738228,-2.455291579,2.920536467,-2.08443484
5.1646,1,14.98524629,11.88595724,13.29071414,11.48356154,12.30001445,6.604175412,-6.737152386,4.69853348,7.710054534,18.09871984,-13.44288264,-7.467739161,-2.303132582,0.916023048
13.0116,1,-7.076061555,-7.630749338,0.334142089,-17.80863732,-4.026216109,-0.810650911,-13.61853389,-0.018173376,5.710128484,7.221785707,7.501853198,-6.694495607,6.31711781,-11.0558454
16.4155,1,-1.516553993,-12.75646478,16.64481298,5.46625873,15.1141539,-18.47824011,3.070933,-10.64717066,-17.93608036,-11.87907465,6.193400383,-2.121524579,-9.603301354,6.812215451
-0.5772,0,17.44946314,-8.543602968,-15.90712479,-12.56083828,6.999095298,12.88091107,5.132068694,15.16841596,-11.33330809,-1.401337868,-12.14359436,2.165921493,-1.870200572,-2.447395469
15.0503,1,-9.933479025,18.6232935,7.415349544,-13.9382341,19.58603227,-15.88735904,-14.11351569,-2.913753967,11.15484396,-12.94868153,-9.686373287,-6.229578503,8.820751968,16.27485693
2.8955,1,-12.85664888,15.53469999,-5.994447576,19.63006343,13.99053335,14.27932557,-11.98794701,3.522670496,-4.660266534,19.22142124,-11.91850967,-2.970430911,-0.074945625,-1.409207392
-0.9041,0,10.03906738,10.30408203,-0.962545486,-17.18189658,-2.606954436,14.69851186,-13.81156478,18.16283987,-17.44270076,-0.289739474,7.611548866,-1.795535893,-2.699752785,-8.907992196
17.05,1,2.067268709,1.800158543,-14.6517964,-6.147506366,-0.544048945,15.83629015,17.45839988,16.54210994,-15.96270293,-2.6462289,14.34119423,-7.806096613,0.471594092,17.52157296
12.3468,1,16.48040004,-7.885677834,-8.256291884,-13.00284182,-12.97800944,-17.55307262,-12.56402111,-11.52559681,-6.721443728,-13.92617717,-7.618215872,6.822618884,5.581168013,17.92799693
4.3371,1,-2.49653251,18.15917697,10.51943607,-9.850888014,-14.08864542,-17.24744093,7.11445063,5.440163627,-4.443037961,-0.425497848,1.20961007,1.538301139,5.875392118,-19.94030948
-5.1117,0,9.540805536,8.946661408,2.656604367,-14.76012374,1.697524757,7.988707403,19.67892887,19.38777925,9.834015844,-4.524849927,16.28423254,2.376749451,-6.66164168,-11.77332456
-2.2448,0,7.247157903,2.438850086,16.32431104,3.502841991,18.96146749,-11.58500272,0.558178884,-14.69424016,-17.43490364,-11.09276962,3.642338148,6.531259255,2.244859175,-15.76662267
11.8629,1,-15.2364207,13.72595483,3.646619813,-13.36188306,14.35353012,-14.85603884,8.784664462,-10.76500868,1.664297875,17.01960868,-8.290688956,-4.629650266,7.23324208,18.14018201
9.2825,1,2.710042177,9.304647591,18.53943143,19.64834838,-17.44102326,6.564862534,16.90003634,18.2702901,17.92072934,17.44464732,-4.57744231,-1.097411347,8.185039178,-3.211025868
9.3179,1,-16.7177532,2.363250124,-14.72382599,8.386096625,-12.98445118,-11.27063907,12.74272978,-14.11182704,-11.55059256,-10.69232687,-8.208594725,-3.312570941,6.005332072,-7.579121234
1.8256,1,0.42794754,-1.662878157,-17.16839456,-8.192230825,-2.905716174,-3.812751276,1.620364091,17.52224249,-9.719502045,-19.27376517,-10.76378679,-2.056431927,-4.081714247,-2.256145761
-3.7725,0,-15.23320951,-14.70220847,8.325885939,5.795319125,-10.38740753,1.059090657,6.665993189,-15.9495038,4.157630589,12.36701883,-14.01177305,8.174062322,-4.968450278,-8.740934972
1.8381,1,13.19541276,1.602389602,5.583129116,-3.694658008,-16.38769873,-10.5283063,-2.942405334,-14.46356564,18.9071399,1.966861408,2.073460465,2.683487099,4.521633759,3.941076507
10.0143,1,-0.497293088,11.96653824,-0.886544207,-12.00324611,-14.5428315,-2.759479996,14.50095379,-17.963216,2.607389222,-17.28626262,-18.43804799,6.5116882,-6.179340215,3.834935267
