Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
13.9995,1,2.569441325,0.204616741,17.42268812,15.67006492,-16.71109245,-18.29155125,19.91506287,0.86215603,4.412815151,-7.034293087,-9.791257258,5.464181031,-8.535205004,16.02757504
2.3133,1,-7.234303842,9.486957385,-4.124823678,-14.61971957,19.50076495,-1.544443481,-16.37150391,-15.17987239,-19.60973178,-6.91882266,3.170546649,1.763357689,-0.549793036,-14.05308843
0.0001,0,2.072217357,16.61411364,-1.750378946,-10.33306196,6.941345801,19.6199726,14.00222246,-6.702221489,-6.64441193,3.708227546,0.362415676,-0.856997622,-0.020677766,-7.095066838
0.0001,0,-17.53408498,7.708211935,1.99851234,-2.22185859,13.61802465,-10.69623129,-2.78820296,13.38826881,-18.39817076,-19.82177513,8.307416322,-6.289069255,8.141837914,-19.4759294
0.0001,0,-3.591331247,-9.751842892,-2.640112627,15.31401543,7.105806057,-1.506350955,18.364984,-10.89338859,-2.170333901,-7.628531063,-9.478588297,4.164654123,8.218900617,18.3402637
-3.974,0,1.803486855,-2.478590099,17.7689426,17.59537738,-11.99089586,18.55773287,-6.621145622,-5.208285383,-8.237500309,-13.75222186,-9.785138394,-9.486091567,-3.974094525,1.980361637
3.5556,1,-19.71138628,-15.78195985,-10.92043694,12.12640688,6.776897868,-15.73012762,-11.24834204,-11.94995724,-11.72050996,18.34333152,12.91810856,0.055862156,-3.499656387,-0.859263447
0.0001,0,8.319900632,-14.36303334,8.417589036,-19.14542439,-2.974774886,-19.93342403,-14.41029167,-19.05435775,-10.16277988,-14.86751248,9.859142767,1.967148778,9.57772957,3.938337527
2.0117,1,-10.45969944,17.04258386,-16.8943406,-12.76024343,6.613333031,-4.61049256,15.88084555,14.61191187,19.58077807,0.846149035,4.107666295,-7.838049022,-9.849690865,8.682006041
-0.239,0,-6.754952021,1.894791475,-14.10726965,-7.489468484,-16.38504163,-2.788962196,-5.272082913,7.145032765,10.32855713,-16.0237032,8.183888212,-9.859888767,-0.239148419,7.020684374
4.5908,1,7.610092758,-0.354965086,1.317186334,-1.787903537,-18.78698052,-8.429172751,2.352644596,8.537884866,-8.352034529,-1.418502088,-7.683717388,1.328887228,-3.261824913,-19.88608533
0.0442,0,6.684410735,3.59224282,13.3833297,-6.24653558,11.90474114,7.834500981,-6.812759959,5.973471496,5.42345223,-14.00948783,13.29458244,-4.563528899,0.574730498,-4.519426741
6.0169,1,-8.981536482,-17.31931414,2.279692625,-12.66755686,5.800719952,-16.82274183,5.463732277,-0.768056039,19.08869072,-1.579973609,11.54562544,0.118258551,-5.898501155,13.41419535
0.0001,0,5.672337049,1.665994736,-4.758007189,-1.620782493,18.62830129,9.369690324,-17.46521307,8.76507365,-8.119030551,9.671089128,-10.79787581,-4.864646531,-3.465919527,-8.385572214
7.1013,1,5.919269444,-10.46875464,-2.053391447,-0.334612648,-1.514142057,-3.739753455,-4.490780593,-14.41174272,12.15697271,-17.0795627,6.887864532,-0.420436874,-7.521675623,6.492943811
0.0001,0,9.267695105,6.670433565,15.46112094,-2.649568224,5.493796809,-8.418557963,-9.214978965,-15.18424264,4.846339877,15.74086942,11.6880547,-3.241818215,5.79274466,-19.54275296
3.3047,1,1.658074319,7.72266229,19.48959579,10.46884135,-18.94597898,-0.565882076,9.263700058,-7.497670953,-7.550443878,11.5948637,14.91841991,-6.255116491,-9.559763089,0.878394784
7.6408,1,15.96008396,19.8915457,9.490886105,-15.02088724,-7.020169266,8.617714589,-4.694849878,-13.68265889,7.108945545,19.06277443,3.503837091,-7.73302584,7.640734272,17.0653781
3.5398,1,2.929284745,-15.28455482,-2.277278011,-13.93094697,13.4430905,-8.643271483,13.80944224,15.25288134,-11.15045918,12.24940987,9.620726273,-7.829168516,3.539743354,1.506278201
0.0001,0,-7.686326402,9.803986272,-11.42574117,-17.75055598,-12.52189686,11.03903167,-17.98094044,-18.77509046,-10.12062439,15.6828305,-15.80562071,-7.170967058,2.248034483,-16.08803164
0.0685,0,-0.769331507,-19.94507699,16.08796749,2.534556853,-18.0768264,19.1357627,14.89697817,4.411872745,0.695386331,-10.08100074,7.456534429,-6.247809034,5.727070515,-6.179369512
-1.9429,0,-3.293345953,8.67975038,19.0738365,-12.53769166,-12.45737228,-13.22130298,18.22533005,10.66142038,-1.256015512,0.173639307,-0.338954817,-8.048203908,-6.10523236,17.58027145
7.4533,1,-18.9841468,-10.05097456,-0.869742468,-14.50728791,0.611083905,-7.997625401,15.10398679,-7.925842413,-12.90348464,-6.291973036,-16.18524499,3.847696104,-3.605543315,-1.595012772
1.6288,1,3.462991814,12.09275889,-6.823449472,-13.87096239,-18.40166823,-15.72211539,7.204473242,-0.259242889,-0.753458366,-6.601769697,-14.68839373,8.478054979,6.84935447,17.69249073
10.3322,1,16.06915713,19.40402075,-11.36008468,11.82849239,11.68023771,1.142407651,15.44043586,1.92067744,-10.42724305,15.6635802,4.571669519,5.93823896,-4.393907747,-13.38310492
0.8991,0,19.41356635,19.15121602,17.74586292,11.03694929,-10.30556562,13.11291304,4.789752513,14.00968221,0.975369458,9.334960772,-2.531524824,8.017687657,7.11867266,12.61995795
18.8987,1,-19.77548554,12.78239703,-4.917628174,-10.69244015,-9.979487552,15.8859439,15.73685883,-2.564109809,3.181596753,-17.63120181,10.78126619,9.08940344,-9.809150008,4.227021317
5.3864,1,11.08322738,-15.1400902,8.166223995,-0.868241167,8.117209766,-19.63027155,6.316691604,-14.05450079,-9.605084095,15.6097624,13.96353307,-5.386250727,9.369828472,10.84317559
2.9354,1,-19.76194232,-6.692191583,-19.64118565,7.866675413,-15.12702436,5.67187399,13.80332897,12.88646468,19.37600792,-14.87164407,-14.68108449,-7.186776769,2.935295242,0.518445996
0.0001,0,18.25183609,-12.50293795,14.40481351,-17.74436943,-11.6727694,3.688000989,7.471852378,3.956125411,-8.906345171,7.541664442,14.64937099,-4.016646362,-3.807807682,-15.22954131
1.5157,1,7.366443905,-12.77353206,2.191623296,11.80806275,14.03220871,3.3006605,-5.069202116,19.96060958,3.67367756,16.20034944,7.860682363,-9.928358597,1.515586528,12.48549176
4.6234,1,-16.29882881,10.23548558,18.21983403,9.873437887,-16.87674819,5.834816554,-17.43555465,1.994910604,1.41458696,2.467944257,-3.168571813,-6.654792305,8.429285278,-2.031471088
0.0001,0,12.17830723,9.050800203,3.066013436,-4.484778486,-0.82993608,10.26574878,5.009053935,-15.94675927,16.32336649,19.75761961,-1.930134316,-9.334940569,-7.472010156,-12.96239576
13.8804,1,0.535980813,13.28406876,-12.6482061,-17.72496879,8.675222278,-3.742068086,-4.469908124,7.777064243,14.59863241,-16.16780234,17.70350658,9.120692253,-4.759561256,-14.9164842
4.543,1,-14.8068716,-13.59495481,15.66415293,14.59821393,-15.07487495,5.927325029,-10.18445127,-9.45995256,19.42485757,-13.47997332,-17.37937856,-4.542893672,5.673841535,12.94360449
9.6662,1,0.813664143,-2.278905268,-18.99188145,-16.15730448,11.39601961,13.43869998,-7.580501663,-5.001073224,4.877946916,8.819724246,-10.10703155,9.505799902,-0.160269333,-11.83696782
0.0001,0,19.2556183,-15.58100763,-4.214101274,2.362525342,-14.26881246,17.45068693,5.751906665,-14.86731956,4.593435755,-9.498699137,17.4006165,-2.815614688,9.525952251,-15.46703349
-0.4769,0,-10.61204045,-4.921571024,-7.560861923,5.795177918,7.586722371,0.142813384,-14.2452923,8.565662646,8.228552725,15.63829353,14.89205284,-1.804325559,-0.477041319,7.1540492
8.1517,1,-17.33339122,-7.169163996,-11.4712002,-6.222399017,-4.929436899,6.730042767,-3.270257147,10.38785354,10.96292678,-6.430353249,-10.89988626,6.525991045,-1.625643701,7.169073569
2.2117,1,9.764298415,7.879034479,-10.98149039,-19.77827503,6.13473336,1.300662248,0.965350265,2.52988328,17.4234068,-7.143441022,17.9347954,-2.344165312,-4.555782349,16.73064359
7.0757,1,14.59329577,16.16221411,12.58846514,-16.52810925,8.706107238,-5.756738725,-12.08356519,-3.265936492,19.5648116,-14.89748477,0.474456949,3.137778323,-3.937819484,10.57874285
-3.7048,0,10.40851046,12.31163483,-8.28493131,5.79917952,-16.2883433,-14.52516357,4.309055419,10.77807534,-13.34682395,-10.3572456,8.697224663,5.245893267,8.950795466,-2.917901369
0.0001,0,-6.242235751,3.157092262,18.13472314,6.564357756,3.426992418,-11.45825451,13.79161071,9.130994307,17.41310108,-3.051143082,11.67981479,0.802934206,3.869356013,6.436371762
8.2921,1,9.421931589,14.09748981,17.65191255,-14.74199352,0.253853787,-14.22461027,19.14119684,-18.34295794,19.14960787,-10.3374181,-16.68784193,7.572692228,-0.719279661,12.75631973
5.1346,1,15.21398671,-15.95456759,-18.82778433,-19.77746994,-5.923907677,-17.43054549,13.05202081,13.83358313,8.016819175,-14.8120338,14.74141386,-5.134540002,9.749737625,6.896696727
1.6929,1,17.31922322,11.55140885,6.245089832,14.78323413,15.88688521,-5.56848249,-8.053128252,10.35637599,-9.294579644,-9.049559806,-5.701554307,8.466182957,6.773370241,8.174256189
0.7359,0,-8.482469816,2.845406367,-19.75439459,15.0125844,-0.456661864,-16.69789701,-12.41165485,-2.724923113,-3.975034989,3.582384295,-19.41497179,-7.425415395,0.735830003,7.625579607
3.3884,1,-1.599994534,3.150123779,-19.16749709,10.62908951,-3.908690793,14.1706396,19.84123857,8.101855874,5.472165724,3.580120177,17.66555869,-3.137763809,-6.526029744,-3.255921306
0.0001,0,-1.965875044,12.61328613,5.077826211,-17.92160121,13.18432744,0.33514454,10.65376697,8.234660512,19.85094228,16.52680432,-17.27501094,-6.442224339,0.774087024,-19.61079327
-1.022,0,-9.997231424,12.30349763,-5.583500253,2.816696878,-10.01690307,9.9740078,-14.29439756,13.47749728,7.083316447,-7.809309888,19.90783133,1.022099657,7.126303563,-2.989213817
2.9574,1,-8.115604173,5.6182976,1.622126316,-2.170303857,-13.25075038,7.639333377,-1.523946399,-0.148065076,-0.824372306,-8.875481395,19.23998181,-2.661401993,-5.618707973,-4.748158557
0.0001,0,13.89658499,6.268829606,-3.306875443,15.3282766,7.454682099,-11.40952126,11.55208671,1.19821712,-3.122619199,9.850392809,-8.735690572,-4.739793317,-1.40928393,-14.22629419
-1.8383,0,-17.36788716,-4.941648838,-2.106873442,12.46594563,-18.58416102,5.343318695,15.71220941,8.142699867,2.41517326,-1.88734749,-1.679660968,-7.765702824,-1.838445429,1.146217755
7.5789,1,-3.457575946,15.72875007,-3.066065729,-9.820166086,0.450476163,-18.98383323,5.319456756,14.78206512,-18.89948164,0.020177388,1.86351481,1.86991938,-5.708899615,18.83100572
-0.5656,0,-15.37972604,12.6080085,-13.0767955,6.035795432,12.86709832,5.828200901,8.360999844,-19.85589061,4.106788923,14.64623079,0.552270076,8.149785713,8.715456743,-16.23716451
-3.6034,0,17.13549207,13.65322521,6.600281949,18.2703917,-15.36029577,-7.70409323,-7.12312664,0.343852802,13.99424024,-19.4679193,15.51779774,-9.612562032,-3.603542994,14.78192718
2.7824,1,14.35052482,16.72277144,11.34903102,-11.56680595,17.38307122,-6.801739363,7.501049262,16.31071195,11.64721688,-19.21578605,0.403376636,5.752436237,2.970175409,11.16830392
6.3271,1,13.20951727,10.01835988,9.042339061,3.553063696,16.80481486,5.715423271,0.93055649,-14.20463646,14.3270301,14.45841699,-19.88219917,2.090762347,-4.236243711,-12.06628797
3.3927,1,4.904971213,0.949749369,-6.046140033,4.315721328,17.73208365,12.7933084,-15.18875481,18.7265112,-0.580477374,-1.300705999,-1.722157035,6.193090496,2.800466593,-18.11476434
8.0547,1,-7.774450945,10.33259674,9.389488361,0.608787666,-5.525545145,4.459541083,0.935886558,-14.52222098,3.697651607,-4.939273036,12.2880409,9.095594632,1.040992587,-1.491621988
0.0001,0,-17.25981034,17.99065382,-6.763165152,8.986746954,-4.672808307,7.048711143,-0.888462714,-5.201775597,-7.297129746,8.612256806,9.970384326,8.240956809,8.752897102,18.25301509
12.4894,1,8.551601271,-10.34615029,-2.265975847,19.38538544,19.11883622,-5.564644615,3.015818017,5.207419446,5.097326985,1.704717332,10.59223805,4.479215851,-8.010050472,-5.334506517
6.2291,1,-19.39891232,14.85603699,-18.52029584,7.660115214,15.48561818,-14.36712227,-6.195359115,18.62163883,13.38418577,8.380873401,0.158938563,-6.903302057,6.229041837,15.01569216
0.0001,0,12.47224188,-6.38375451,-9.759059739,14.61230753,-3.014364284,18.38018764,7.624080591,-7.627913371,-6.918082026,-9.789868452,6.739567002,-1.049136942,2.601061733,-8.074659719
1.4826,1,-9.735081681,-10.34846938,-15.63273105,-4.58647088,15.61052296,-3.174782957,17.36469508,8.870121692,6.043632971,-19.5361379,11.17133075,-0.41858821,-1.901046492,-7.830002253
5.3036,1,4.983020142,16.3104787,-19.38757614,0.819706792,-5.740520865,1.743625171,-2.872174668,-0.553569164,-10.77796381,8.098351315,-2.312802174,-8.932256163,5.303497776,6.503849967
19.1176,1,-0.552687869,13.4560995,-13.07543964,-2.161690992,-4.085974888,-5.690844004,11.83255701,10.20477796,-12.53619326,7.639075317,-0.165267557,9.683274359,-9.434180688,-6.038385428
2.7959,1,-5.052903309,-5.875859784,13.37092423,-1.416611333,-6.049963424,-3.309713121,1.261991298,-8.919517315,5.678999752,-4.34030949,6.255371331,7.70118349,4.905411284,4.57330059
4.2945,1,-8.640813602,0.620441957,-6.352518374,-16.15371223,-12.08344495,11.50210292,-1.751960022,-8.087131449,16.1980217,-3.854282672,-15.60033043,3.66025694,-0.634115607,17.21671603
0.7731,0,-0.126808083,-2.811389253,7.658319336,13.88192178,-9.877444998,-1.368403278,-4.164316865,-18.00659499,-10.44419444,-16.10629589,-1.3270846,8.598228755,7.825259534,-18.09637249
2.695,1,1.056675602,17.66094564,17.1850114,19.2075806,15.45771737,-4.208444059,-4.742513047,-6.568325694,-10.25834469,-8.970812814,-16.13098344,-0.571662402,-3.266531865,-12.54992275
-1.1757,0,-12.15761973,14.22190526,9.195838654,0.250469529,1.728185443,-15.12200106,0.083958718,9.660184718,-18.36146946,-15.17211467,3.267417551,1.175833183,9.869770865,-5.903016281
-0.7267,0,-4.354224339,10.3085562,10.79202942,-1.497523297,18.84406897,-18.71109358,-1.34847831,-12.15203301,12.32851521,-6.077439394,10.22086845,-7.876114269,-7.149302874,18.81571771
6.987,1,-3.141188508,6.724307024,-12.22210949,-16.35407202,1.868302372,13.5485256,-12.40849165,19.52785323,18.18626544,-4.614064277,19.61705964,8.242925676,1.256070769,13.88764881
-0.0174,0,11.42882491,-6.859842343,9.455980946,-17.13482638,15.85895601,-15.07663106,-17.67705053,-17.77816436,-2.725463168,5.658692315,-10.05573612,7.866624924,7.884115507,-12.11129394
-0.2715,0,-4.094267984,-4.150019166,-8.87579678,10.32776749,-9.151204136,-9.484069494,15.60881862,19.51761188,-16.78695531,14.33395481,18.88750874,-9.367200144,-4.019517558,-3.747936017
2.1246,1,-0.926597381,-1.421659949,19.39715975,12.98437694,-3.850475595,-8.602973902,-17.9901534,-13.25994188,4.657834962,-7.479849343,14.85337644,9.264630136,7.140131933,-12.12027227
4.9279,1,15.70465871,-5.173733443,-1.891330158,-3.147769942,2.489611664,-15.88607302,3.078976486,-17.06926691,-3.548418659,14.42359759,-14.14176177,0.61642309,-4.31142555,-5.42951756
0.0001,0,13.66761697,11.92985489,-5.238741449,5.725998303,-14.7078695,-11.80760728,-1.975539889,13.24565158,19.67124545,-4.282653001,-4.881791622,-8.669569665,1.106686872,-15.87555703
0.0001,0,4.740494006,1.045829619,-16.55424887,16.07894391,12.52506509,-6.987279758,-4.125192359,8.346537918,-8.935137762,1.75409651,-19.69664475,-8.486885175,-1.785967308,-9.831892552
7.2643,1,-19.83372747,7.10737562,-2.116097108,-6.691954278,-7.658141568,19.08530941,-4.199335385,-12.53684147,-18.66932936,-7.662351839,-3.927726755,7.538910573,0.274747802,9.289813165
0.0001,0,-16.3610417,-9.268114177,-10.69877953,-6.577095888,-2.962485503,-7.018673768,-5.037156031,-9.194393483,12.81667031,15.4180982,8.311501488,-0.326846748,4.933693818,-12.06968539
1.7955,1,4.431505724,-16.84096873,11.81750602,-15.43767926,19.70368475,-17.0946718,-8.448332629,-9.208117375,-8.538293751,-15.75381695,10.72669886,-4.233148051,-6.028563033,6.223038377
0.0994,0,7.480277344,16.50854156,-19.72164125,13.2292682,13.00224288,-2.586030333,-17.44812866,-2.877606051,-6.857251942,-11.78624461,-12.68384708,-7.391783673,9.756309397,-7.292455529
6.5054,1,-1.954203715,-10.47677732,8.331893153,5.228340896,3.524275183,0.780664471,14.29988344,6.576038674,19.1992832,7.394284264,14.99733328,7.838670472,1.333417431,-9.039321632
0.3096,0,6.298143909,-19.55090336,1.044146021,17.62439448,-19.8764275,-11.88601576,-2.995595924,8.028971683,-15.40432182,-8.117201219,-7.082594477,2.957473689,2.647926003,-1.96924191
0.5299,0,19.96384487,15.79752581,2.476436265,8.038268034,-11.23399188,6.567414142,-6.574858808,-17.89749203,-4.027218345,19.02836987,-5.533942911,-8.651467971,-9.18126005,-3.157559635
6.2907,1,6.160056153,7.995574014,-3.739645978,-14.22092205,-1.103642991,13.02290719,-17.33419561,5.730013124,-5.083262134,4.342131159,2.826415166,-6.29062039,7.262621737,10.18638897
3.3581,1,10.87770315,16.84567134,-12.07475777,10.0087141,-11.50011018,-9.659807689,5.962183969,-7.019885432,18.87835972,9.512776612,-8.66671101,2.286639661,-1.071393232,11.45953005
0.0001,0,-19.62908637,4.954796239,-18.34232791,0.252892102,11.46031272,10.64165487,10.33412004,-8.312804089,-17.8474733,1.019547998,7.067015963,-5.329803467,-3.731641316,-17.76682866
3.334,1,-15.89146392,19.40157248,17.67002267,-10.21226005,7.523115169,-4.849301256,-6.987344238,4.062981277,-8.88747332,-4.413054339,10.21454095,-9.281624782,-1.174517266,-4.508453058
1.2992,1,1.405847362,10.85675735,9.165772583,-6.098759049,-3.106183185,9.788570207,-14.31516046,8.79590635,-12.22557565,-19.66676728,11.22437491,3.602421876,2.30334597,-19.64319974
3.9864,1,10.85763208,12.54748029,3.005333944,-13.91062261,-8.034757234,-16.50002965,8.82599625,14.24945669,-19.52386559,13.05795739,-17.98708083,1.852246465,-2.134017341,-6.189603567
1.4376,1,9.724091729,19.33497286,19.30280246,-7.721350785,-18.76030532,-17.10357659,17.10365942,4.732579832,-7.715695391,2.850625899,-11.7485921,7.313745452,5.876196243,-16.00178121
6.6538,1,-8.601424868,13.81513029,13.47516826,11.73644815,6.515814371,-13.13473316,14.0434228,12.65582175,-8.809569749,12.62895708,13.26138897,8.907994602,2.254318913,13.23822589
-1.4392,0,1.111562466,-19.91301985,-0.678141682,-7.090873209,-8.753807166,17.55038525,0.752024145,9.506712322,-13.10348715,-3.226868373,5.621667778,1.439330892,5.685446272,-9.339801849
0.0001,0,13.60978389,4.158871861,5.612880252,-18.04309028,-4.111834441,-3.167270361,5.79238884,-7.662069354,-15.53037899,-2.734675198,-1.724595116,-4.76591441,5.703944101,-17.63724686
18.1789,1,-6.282040602,-10.4768561,2.883779543,18.81111684,-9.079243334,-10.9024589,14.86166598,-7.418922494,-15.6100897,5.218521214,-13.83888701,9.054352414,-9.12442179,16.92447552
0.0001,0,19.60784165,8.182033975,-18.78050882,10.33788798,1.666236486,-5.790902087,15.61778781,4.312847251,-15.73781351,11.82832546,9.268998839,2.813713538,3.96878278,14.3445898
9.4372,1,-11.93311738,5.14925768,2.926375262,3.24741939,-14.36663907,2.055417147,-12.86031403,-3.941034531,-12.85293017,1.401771054,10.75417767,6.259720935,-3.177407225,15.12217742
2.0588,1,-12.47524488,-15.8891027,-13.68490331,7.08957176,-7.793489894,0.639814818,-7.783635174,19.50979197,2.256860655,-2.294151321,-14.36421921,7.304342708,5.245623148,14.4021845
0.0503,0,-18.51593789,0.524874893,12.91895202,8.968513129,-4.306493618,-5.758100925,-18.46025005,14.77988531,-16.50061475,7.269646188,-16.85423123,-7.620235913,-7.670433707,-3.40526667
15.4917,1,5.450765794,2.797531636,-11.96891635,1.448407628,0.0179617,19.19143771,10.79072962,7.36304527,7.039799544,14.81454236,13.03525279,8.056860652,-7.434740272,-7.360182374
0.0039,0,-15.85576114,-15.95047083,-6.601248004,-19.49920555,-11.2863502,5.641476758,2.530477831,-9.455507628,17.63491442,-2.231747324,-16.65559769,1.989097059,1.985263211,-16.49384387
0.0001,0,-13.14373704,-5.751029407,-6.020795445,-7.864035118,-17.87243253,-2.057088336,12.74948207,-9.798405346,-13.61150755,3.82487908,1.631518166,-6.678778208,-5.963020137,-17.99137494
-0.8749,0,8.355453192,-8.071219081,10.92972235,13.07510669,13.81776287,18.74695744,18.65826107,0.621309566,1.260663785,-13.82887127,10.71132287,-2.904524181,-0.875025653,2.257710982
17.5136,1,-13.67434333,8.45969977,1.108204735,1.97480598,-11.75419244,-5.79948475,-6.699780371,1.965143495,16.77952898,11.27933658,-15.5916537,8.366884156,-9.146570223,-6.43413614
0.0001,0,2.986245701,-16.64372627,-0.679565627,17.78250363,-13.05586238,-6.954913504,-7.286900254,0.493067323,6.900612667,-3.07436687,19.61842955,-8.90355886,-1.116048676,-13.96078174
4.1134,1,-2.506846811,7.860765552,0.762409292,-3.480343538,-1.549566119,-14.72409804,-2.235202942,-4.450501899,9.147939255,-5.417982265,-11.20781265,3.470730451,-0.64253648,5.022012295
3.271,1,0.354830985,14.26212377,6.20876181,14.15998047,7.536130564,-11.30786894,4.71816138,5.234634092,6.452177048,3.032171293,2.51131918,5.27667567,2.005795068,-0.284540233
8.8452,1,5.527122739,11.46857696,-16.86234252,5.464468786,3.292907865,-14.42291802,5.327968331,13.13834341,-7.433928794,9.486963591,-13.30752641,0.307230967,-8.537913707,-13.92802085
0.0001,0,-0.083631037,-7.132287781,2.528491961,-19.6418597,-16.22353631,19.55629825,9.004107224,-16.68099155,13.29814924,14.53531412,-5.011960365,3.586619869,9.56487647,13.27766425
-0.8804,0,-7.006925554,-18.42531771,9.992367976,0.223810104,-17.2298518,-3.910174486,-6.250579692,2.199086086,13.66162831,-16.86380274,7.603258968,0.880480529,6.409878025,-19.60371617
3.1032,1,11.97356909,-5.746462354,-16.89957537,-18.36852561,-9.690210832,-10.82277735,7.359976921,16.31129079,2.407975527,-2.430007092,16.02307052,-8.851142828,3.103136916,3.726313996
0.0001,0,5.72433019,-5.011693828,11.80710164,-14.57112112,12.12058649,-8.358944281,-17.6772385,7.883992515,-0.519520698,-8.925219608,18.19492707,-8.601435967,2.682254922,-9.279432802
7.122,1,8.564238873,15.68015822,9.286462874,-17.1788037,-6.991112511,-15.49912968,-4.286215618,-9.90829109,9.379038405,8.355867105,1.191987951,2.125389865,-4.996483085,2.908056957
4.7492,1,-5.684258883,-9.148596292,10.02026362,-10.56865005,-3.318219152,19.44433043,13.62036792,-5.812589366,6.18696624,8.623273814,-4.828236789,6.482846266,1.733784096,6.678007033
3.8004,1,3.775341098,-7.798376253,13.00410679,12.02510104,-18.79065576,0.018424262,-5.061266241,8.290327222,-16.62038084,-19.18279114,3.902630104,-6.20951462,8.064343867,-2.40924082
-3.8279,0,-5.114577586,-13.22126288,-19.69033044,13.94622125,-2.550616262,-17.18380284,-13.47258698,12.6161354,-17.62084593,6.203582828,-4.353849811,5.905686676,9.733719392,-4.970877561
4.4517,1,18.28209412,-0.022143664,-1.954332939,10.8414785,-16.44470897,5.30675975,13.63576372,-17.30923614,-17.76079434,-10.77973941,-19.92857051,-7.967355523,1.452934538,-2.998669246
9.864,1,10.38493941,11.29503237,-6.805195898,6.102385609,4.640725846,-14.1557386,-17.20410054,0.834515115,-16.5557697,-0.750146792,-7.524425427,3.563859324,-6.299990761,14.72166079
7.3536,1,6.497478528,-15.18328117,4.95147924,13.72937493,3.371877777,13.31538722,-12.36746565,-19.36714536,11.9796908,-11.27925704,5.372363829,-9.005317278,9.749582678,-1.651774692
17.1759,1,1.501149473,2.842159635,9.150526482,-13.39026114,-8.457727263,17.48071158,-7.154299865,17.81727105,14.07136911,7.060152768,-18.89582801,8.453260152,-8.722537422,7.733347744
0.0001,0,2.340786629,5.417159167,11.23776297,11.21769723,16.11112669,-0.839222624,4.095528065,11.04375754,-12.67527491,-3.431779572,3.005336125,1.480909712,2.795895585,8.305370641
0.0001,0,-3.711123504,-17.6721024,-6.873921372,-17.24573485,0.984054283,1.668288438,-17.27715967,16.36784868,-8.378764477,11.26239342,14.13774087,-6.055146109,-0.504702101,-13.05635361
-3.6923,0,12.2960355,-14.00201359,10.5079651,-16.70314239,17.57854077,-7.614540064,7.118942616,15.44795096,18.0696123,5.069710881,-18.78611669,5.138974763,8.831418963,0.835174536
13.8034,1,-18.14481726,-19.90429937,1.634760077,-6.98309305,5.631801197,-16.54290638,-7.77626881,6.054489421,0.951959034,13.70873265,-13.39334639,7.129088936,-6.674174141,0.261112682
-3.207,0,8.800309558,-5.93731041,9.378240222,-13.92234914,-17.36871317,-6.251544528,-1.91701526,-14.62546523,8.843532963,0.80054846,14.08636893,-6.946965901,-3.739825575,19.1481012
2.0967,1,1.095840398,11.08686408,-13.59464326,-4.656429633,0.129487001,-7.745040796,-10.27535781,1.382075873,-0.435223079,-9.736637069,-5.347383321,4.946962124,2.850390661,-8.113304007
11.3437,1,-0.495295181,3.044864623,12.88532903,6.2295848,14.4787449,16.54359779,8.266515582,4.428930563,-7.357104607,-4.762980831,-17.34332551,3.479681188,-7.863884596,17.13316531
1.6302,1,19.32574452,-0.48258075,-17.75165873,-18.22698725,13.34069811,10.20886132,16.63796909,-13.11884752,19.05562574,4.464204764,-7.245839587,-9.170517676,1.630124857,9.379093556
2.7818,1,-14.95763028,12.76094055,-18.28748045,-6.09603346,12.40916449,-19.04757536,18.94800647,-12.94042355,15.12140681,5.040125368,17.72048763,-5.157234558,2.781723571,5.476100124
9.4057,1,-12.26862387,-5.157338679,18.9665571,-5.238728857,-6.211668584,8.404963838,-9.155064887,6.415433002,6.805370906,3.652148715,-14.40328927,2.137260626,-7.268388013,-0.84431114
0.0001,0,1.646894777,1.870486939,-9.982770808,8.892060334,-9.99159468,-18.34667607,5.867736856,1.8199946,15.3838104,-1.520737771,12.31721619,-5.149499367,9.846128029,-15.7069923
16.4986,1,9.660516543,13.11756729,8.105231191,15.99906366,11.15857726,11.91707161,-16.0678303,-14.31970507,-5.526457743,7.527619938,13.24241161,9.720182171,-6.778280312,-2.600503948
6.952,1,7.047716422,-19.26805563,18.20052462,-17.08636091,8.884870205,-12.14809043,-2.961084495,-10.20314609,-15.11517344,11.18887666,-8.750070835,0.704623842,-6.247228997,-18.82197409
16.8694,1,-11.87391857,17.72175335,-8.534799801,7.331503144,14.46672764,-12.75056257,4.861479223,-9.140392497,5.104200358,-17.69919112,-0.938350074,7.551839864,-9.31750049,-8.258017776
0.0001,0,0.765597344,18.48486498,1.81319249,-3.861719246,0.472588277,-2.531488903,9.453633523,-8.594519021,4.23211215,-5.97667209,-12.30340312,1.365841609,5.465013641,5.682614209
3.5477,1,-7.976527711,-18.97330042,16.63441337,-4.590567342,-3.552196428,17.22345101,9.516753289,12.17894398,-6.10583485,13.78945398,2.524985421,-9.635974272,1.495973593,-6.088411539
7.0478,1,1.238029986,-8.75462355,-16.87597388,-2.822232296,12.07340159,18.90076664,-5.688880874,1.448504207,-10.28721336,-15.07318544,-11.91380341,6.876991537,-0.170693294,0.283951607
7.4577,1,-0.418578693,12.05216057,14.55100781,0.367819734,2.443058227,-10.86526917,-3.479514951,8.977998063,18.06121695,19.76926027,10.18876666,3.791742051,-3.665891031,4.475291921
7.7832,1,-16.93363645,-18.19541359,7.247109311,-6.130253824,8.24904005,7.794787409,3.040287531,-0.75018832,-0.671433367,-12.113543,-2.4741573,8.600967974,0.817852924,-5.982012936
