Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
10.3353,1,1.291335706,18.1081253,-17.97423034,-14.61081028,4.020953037,11.33787386,2.676019437,6.161894364,15.02600457,-1.677127477,2.922465348,2.7938868,-7.541305363,11.81874107
11.0674,1,4.757921169,-10.7820106,-7.427151175,6.850967375,-19.98067752,3.207316067,-6.060126712,9.430421425,-7.910346121,-13.9986997,-0.584013182,-9.446573054,1.36470168,-9.702694753
10.1733,1,-16.85822844,2.093298917,-14.4198799,-4.880696608,-12.45890987,-3.85996849,-14.21844095,-14.70886007,-13.66099242,7.369305462,1.744863516,8.424152823,-1.749012667,4.808782864
22.8424,1,-7.55769565,-6.582390316,15.40018008,-2.267723415,-16.02191272,-17.02654807,-14.52827488,3.526058086,-0.548408111,-0.936542419,19.52214136,-2.298102967,9.104625757,-13.7377923
-1.7568,0,18.87384037,-14.49472744,10.09778457,7.600798466,18.26922303,-7.95288706,13.4042759,-18.64114933,-2.967589991,18.27848258,13.07263233,-7.160070221,-1.756863778,9.127156518
12.1099,1,9.113398442,-11.18597454,14.46593221,-14.26854211,2.13998205,0.743198267,10.06146684,-2.672821127,0.504055477,5.356470913,-2.516599515,7.797770906,-4.312012763,-12.18787048
5.0404,1,-11.18168332,-3.709943766,-8.275891453,10.8025585,-8.110435003,19.66483896,9.490413649,13.73056986,5.71179021,15.41575178,18.98680662,0.916530132,8.769979177,3.729603354
-0.5701,0,7.044787177,-2.824830542,2.699435148,-12.9644587,19.05216331,3.408149396,-9.512337806,3.672312185,1.875048039,9.351103309,18.76608683,-1.699853729,-0.570231721,8.975735577
18.7665,1,-16.75442049,4.177581417,10.03933426,15.29894069,4.70013941,-8.452932969,-15.05352225,-1.178946478,-3.575105129,7.159931722,6.680455081,-2.033600126,1.949482091,-16.81703861
11.3891,1,-1.174299656,-9.990586564,8.037682292,8.981775116,-12.07326807,-8.423812371,7.990128374,11.18513305,-3.038798926,8.220643157,15.47096539,8.010836579,-3.378201412,15.16246259
15.336,1,19.61428568,6.532001432,7.856781218,14.10867797,8.242693559,10.02101703,-6.531762118,-3.115105032,-8.938500371,-13.57102758,-15.82069037,8.102599409,-7.233329914,-12.09745539
2.5126,1,7.819726314,6.522705232,8.374430754,11.76060919,-2.980253995,12.35637548,6.783455169,-7.231580749,-17.86002735,19.59589619,-17.23930761,-5.245986484,9.005443905,6.492822555
8.3389,1,-12.44666634,7.106912148,-4.432376639,-12.51606698,-18.28982503,16.61065323,8.661048232,-8.762433915,-1.095142364,0.630999622,-3.223873253,5.555839871,-2.783009122,6.117520834
-2.3069,0,17.17243037,-4.094726477,-2.174043101,-4.697339481,6.246045646,4.095061908,-4.121254871,4.610833868,0.588912462,15.34376783,-6.083130564,3.700954714,6.007927105,15.03672455
-2.6832,0,-8.891812766,-7.801357603,-11.18544816,-13.05585048,1.430301683,3.825143605,-15.95816076,-6.896101809,-2.259497489,-2.415145169,6.053453134,6.056782101,8.740049987,14.79682314
-3.3897,0,5.938925356,11.35184641,-19.25340944,-10.18023947,13.62882728,-18.32224182,19.13096009,19.21793673,-5.919554691,19.58592113,1.012721017,1.728883734,5.118633801,12.05451458
5.1819,1,-10.30183153,-1.380558901,-7.72304246,-9.59184205,-9.409810679,-14.37805254,-15.25142568,-12.0741027,-18.69706199,-18.44911475,-1.61822192,5.341788211,7.330710793,2.148762816
11.1368,1,-0.668148456,14.17978587,5.262985556,-9.948360439,14.15721855,10.40860888,6.850123129,17.49750246,-5.382551829,-0.953264072,-6.883613618,8.534727524,2.03046141,-9.10629493
1.1937,1,-6.440286993,-17.97195652,2.81443302,12.67890578,6.073729406,-18.92619525,18.24116523,-8.811081467,-7.236183962,-1.884208071,0.756211445,-6.814333515,-5.720344117,-6.914033882
-1.6599,0,16.42439035,16.60708016,13.21139266,17.11555229,-3.339783136,6.103666837,8.882467731,9.842520503,-10.48694255,3.637038046,6.230366644,-7.059665199,-5.399711346,-1.593075798
7.1318,1,-15.76380792,18.25772634,12.63658855,-8.522817722,18.53386778,-15.88490295,-5.738335764,-6.753093731,8.971962573,-13.5235918,-9.115606533,0.894340373,-6.237348258,2.720266069
-0.6799,0,-6.837568489,7.212186732,-17.79994111,19.60974912,-14.81569044,-4.650521741,11.51777477,16.37088979,-1.340327042,-11.7387665,-18.06016437,-7.587749342,-0.679975871,0.112707798
11.437,1,-10.24771262,-14.86181972,11.53538652,-4.441541062,0.801058928,11.58633036,11.96968548,-16.50546616,-4.065897101,16.65533726,10.91081752,3.351522949,-8.085340114,8.948728909
-1.1093,0,-16.64773813,-2.109823716,15.26653082,-13.33731737,-3.985715334,-14.52559594,15.89650805,10.09443543,1.345476895,-12.19632114,-18.46047375,4.802424998,5.911781697,16.0056461
11.3447,1,15.37970361,14.60339594,-10.86216954,-3.528951356,14.70936601,-17.99401967,-19.1658861,1.439823076,9.347301274,2.922098712,-16.21970449,5.085267873,-6.259283183,9.135205145
16.182,1,-15.10793116,-1.783002962,-19.98439767,-7.917975053,5.495581659,7.760231505,19.31802999,-7.456261998,12.24522455,-9.017234081,1.716117401,7.241631874,-8.940218531,1.55085134
29.3549,1,-1.085930933,8.790811387,18.27506098,15.89151885,-8.772543633,-12.97014578,-9.885586009,12.4196122,-18.03100721,10.45365686,-3.35098842,-0.631136324,9.622678362,-19.7322541
6.1368,1,-9.648634367,18.47615252,7.877804787,2.485065136,17.93432266,-8.191422069,8.65254692,-11.80579011,-8.975742096,7.919794221,4.710478975,-6.592333148,-9.120535939,-15.25738053
21.1236,1,-0.587386339,-19.34474692,-9.71935123,9.092670531,-2.516975331,-9.671634611,-5.054252796,-0.158791936,-11.52793911,-3.588451731,-14.87065811,-0.04213136,3.125754773,-17.99788969
3.761,1,-1.477689982,14.15565957,15.41381244,9.425855118,11.54158051,16.1846309,-3.026541205,-16.09835495,-8.422743272,13.31312609,-17.64295752,1.348257642,-2.412610457,-2.961014069
6.7817,1,-18.27779385,18.13058064,-15.8209025,3.43009506,-11.76830579,10.82275835,-0.467952221,-11.75084476,-7.032822663,-10.06576988,10.26168135,5.432204271,6.034535092,-0.747206187
11.7487,1,-10.76992868,-0.29333472,3.475053298,-15.15481295,-5.418135563,-17.68995626,-3.864790973,-0.152965389,-4.620594175,13.69840736,-7.439003749,-3.334957215,9.170819902,-2.577852908
-2.1523,0,-2.66584536,-4.267982546,-2.31570434,8.195006796,-11.51757369,8.030964412,-11.8864767,11.40724331,8.948528131,-4.39150959,7.148386761,-9.774778849,2.152381557,14.67804375
13.1332,1,-18.93801558,-8.992768068,-18.17061337,-15.46268986,-15.85861625,8.486884102,14.55948183,14.96368574,-7.119372709,-14.33538622,-18.4853335,-1.052961999,1.223943026,-11.90921276
8.2915,1,13.74421208,-14.84143763,-6.829634203,-14.80004776,1.974912068,8.971582063,15.78880473,17.47366124,-19.61261189,-1.37150817,13.75838588,2.375257381,-3.744910394,-12.03637353
6.8799,1,18.4435749,-7.13781513,-8.288967742,3.972190186,13.07666813,-6.344094682,1.4672302,16.35569917,4.800596276,-4.757134066,-14.88747128,-8.19831367,5.615817919,-1.264108334
12.2521,1,4.460958913,-3.732286062,-3.389234726,10.30064224,9.076585377,-9.72634619,-16.34326343,-0.031131052,-10.86254309,11.72545824,-1.897865611,-0.663706484,-4.057928609,-16.31006377
23.1913,1,1.918558177,13.96385769,-19.54761285,-17.26209882,9.818013738,8.041750843,-3.367603891,-16.68815631,-12.30324523,-4.479298504,-1.111398575,6.112600817,8.32225594,-14.86900172
7.0157,1,17.38227955,-16.69767753,-10.17371857,-11.52649253,-11.25011523,-1.307316207,11.6742985,3.655709139,-3.581416157,-2.356655061,4.647308011,0.1147685,-6.900841599,18.35155204
17.1104,1,1.773167747,-4.878229563,-16.88724212,-17.82796982,2.15328592,12.48679956,-8.656214657,5.556714568,18.01639579,-1.363186087,12.58990896,1.363118866,8.361306675,-8.749135488
7.4677,1,-10.85551621,19.6744598,-1.589211444,2.568920834,-5.759221633,4.772980078,-4.395221902,12.97565911,15.3606779,-0.580710515,-1.349499135,2.90852643,0.756751548,-6.710971824
-1.39,0,1.738391475,-15.21094619,-16.96407121,-1.320318017,17.0106366,7.50021239,-14.05222252,3.846180018,-4.12015754,16.81437379,19.35357772,-4.249409773,6.480783588,7.87073554
14.0273,1,-7.371641651,18.16570609,11.93368188,11.87298627,11.35868033,-5.782050494,18.3550516,8.518949164,-4.506136793,5.842144636,11.26048706,-4.253059313,-2.689451721,-16.71678862
13.545,1,6.59732347,-4.270621487,-11.40828739,-9.015761887,-6.33693185,-6.563788529,14.67536549,-1.116910603,11.96909161,17.44669569,5.411588576,-0.25557495,6.16436236,-7.380641392
18.0541,1,5.239052902,19.75211665,15.76431336,-3.680892406,0.867854423,-11.13600047,-6.040055121,-5.186870052,-1.717594598,-16.00661494,4.963420272,1.57883659,1.843226295,-16.21082592
4.9747,1,-18.43334444,-16.71255716,7.713405099,14.15716125,-19.63387177,-2.226475655,7.839605649,-17.43558893,19.58778035,-19.45382204,1.525820224,-1.902509355,-6.877072053,17.02829581
8.1877,1,10.91726051,10.98865238,-4.38994641,6.213231568,7.579035057,18.5752906,-8.41034875,6.709873043,5.086494983,-12.47736335,-0.032546527,-1.420628535,0.044002241,-8.143663702
-1.4673,0,-4.825894099,-4.790984273,-6.741999498,11.99161546,-16.7987469,-8.53924447,-16.82074518,-11.84800911,14.90455964,12.61211752,14.8792864,-8.160423012,-6.692990008,-4.438321916
4.8228,1,-18.81540029,-0.993629468,-2.662279249,9.531526682,3.272715153,-12.19103621,4.678938769,-5.264599401,-6.903864545,11.65135996,7.027722762,1.322958934,-2.241807088,-7.064570763
18.839,1,-0.335225483,-18.73629065,-10.01470134,4.233284371,-4.620506432,-14.0295364,8.167097922,12.01116006,5.020331063,-15.2260786,-2.204957067,9.211113897,-9.62774555,2.742095642
-5.2889,0,-15.79598775,2.631166343,17.11462085,0.236147544,6.182167891,11.19564057,5.700642526,-14.21541411,-1.989692802,3.54403276,8.342873333,2.012083919,7.301090886,17.10779167
3.1464,1,-7.63348383,1.173885405,-14.78314116,2.692321495,14.79377396,-6.248168892,9.068862757,-2.878604806,17.56900835,4.089419436,-2.380452008,-7.002976904,0.700599995,-2.445832547
10.8031,1,14.33185984,7.392828832,-2.725973199,17.25678779,-9.46213286,17.43769565,12.2509068,7.562956414,19.93733174,-11.42429192,-15.61321918,-1.940767892,7.701054181,-3.102043458
3.8982,1,18.97054823,-5.743663252,1.555388569,8.203136808,18.93367905,-14.21301844,-17.99640455,-10.79471056,14.02361407,-17.61664319,0.432015489,-2.287336745,-6.185423668,-1.754386412
9.3572,1,-17.87149516,4.976270862,-3.824274291,0.714310343,6.131172577,-11.96095437,-13.57503303,-7.34079349,1.147413623,9.26117955,8.152747319,5.495363356,-3.861743078,1.441646881
4.2887,1,17.14757984,10.94130962,-9.174588841,-18.28959502,11.87518739,9.141671784,15.91824299,-6.871255559,-8.171925387,5.873962989,13.21468824,-1.79233303,-6.080969655,17.58743351
10.7747,1,-12.86957366,-11.90235121,7.045409668,-7.442104247,-2.339848371,2.681317138,12.73762518,5.633793022,-12.68353428,8.075892935,5.518615286,0.689702119,5.420845793,-5.353860376
6.5723,1,1.369971719,4.429357483,-12.63791093,-1.73791741,11.8362791,10.82766094,18.08540004,2.791242926,-6.629076194,-3.360106436,-11.22420371,8.420900007,1.848740166,-2.554176228
3.9886,1,-13.09519401,-16.6624572,1.909732285,4.769705419,6.76678336,-13.3502317,-10.0950478,4.394152649,5.319827237,-11.34053854,17.01607378,7.817254461,3.82876284,2.474350337
18.609,1,19.20586309,1.806206619,-12.33247501,-19.41857062,3.711559481,9.72221105,1.699163713,-0.78932175,-18.06634593,-1.203317816,-9.343437993,9.44294188,-9.165959226,9.696052202
2.3303,1,-12.05266039,-5.114680254,11.35046051,7.658783589,-2.442494773,4.89819363,3.049517482,13.84824339,0.832335412,10.27688057,3.912993841,-1.102746123,-3.432927356,-2.095862863
13.698,1,12.12715265,-16.50743806,-17.88949088,2.696585814,-16.19628859,-16.66972352,5.039903375,10.98539652,-14.06023897,5.654494174,-12.438124,-3.939460368,5.096506736,-8.601489415
-3.2496,0,-13.29779625,-2.333736284,-17.38977721,16.18513903,19.83591827,4.900188338,15.22055442,-19.02079566,-15.91959313,16.77890117,-3.027582741,-0.60316827,3.249721825,17.60274056
18.833,1,17.58573262,18.98526228,-16.99032507,-14.7915988,2.263933334,-3.385414802,-12.97640118,7.775965069,1.314025955,-6.976284404,-3.833987041,-3.580677902,3.249709824,-15.5833055
5.4951,1,-1.765698279,-11.20286512,-15.62354811,11.49602587,-0.488771485,-13.53515356,15.72739658,-12.39238576,-2.880100607,-18.48408004,-13.12262885,-1.750088468,-7.245058438,18.81970993
-0.3823,0,-2.918628946,1.278102633,-10.50164816,-9.329581901,-18.73931242,-5.377877476,18.90150053,-4.507676651,2.29961904,14.28972833,-6.784941644,-5.746227558,-5.363785818,6.382873083
5.3692,1,-4.78576502,-1.981291621,-12.92127221,15.73742037,-10.29278946,-9.492139079,8.054069349,10.02416512,-10.51924752,14.77420155,19.06670251,5.578284345,0.209146972,4.003381292
13.1717,1,-16.96025899,14.3258289,-0.147480452,4.654686178,-16.34925707,-13.53902892,-16.69412552,-7.88273564,0.103713228,18.3295265,-9.417170244,-4.045099519,1.683736207,-11.48792607
12.0194,1,-15.09687773,14.83836159,-2.934361405,0.996731762,18.42790269,17.9996114,-19.78617215,12.34027269,-19.43354997,-4.817640158,-2.406717864,1.370290871,-7.959101086,-19.97849645
17.3894,1,14.70428626,-3.288804754,8.668284151,0.189033736,12.56523153,0.679573588,8.239769599,6.648232828,8.312305739,9.07921248,-9.982807774,-4.326702148,-1.891056105,-19.28049757
7.5615,1,-0.193835865,11.68158397,13.09398534,2.285067173,9.722047865,8.921725063,-18.41704405,-12.29964761,-5.317183685,2.595484136,9.30314411,-7.761293998,2.783258287,-4.778261152
-2.5245,0,16.7263632,18.26463983,8.901644414,-5.578890448,-2.52963983,9.902855563,-15.62716673,6.960863004,13.90392097,-8.139816623,-5.301031552,-1.745020229,2.524617265,13.85770378
0.7877,1,18.04847232,0.966500532,17.5099037,-9.031355033,11.13699426,16.01903553,1.448306771,-18.68481615,-10.4784727,4.100492969,-15.03640772,1.258291404,0.47070928,3.240957557
26.8381,1,-11.0903288,-9.184368057,2.07987214,7.030284204,-5.506822171,16.66746407,0.724143754,13.46402064,-19.31212069,5.805034488,-15.78942253,-4.168442851,9.363651503,-17.47446813
-7.1009,0,-9.265146714,-0.125198978,17.55508617,8.165592046,-17.01919081,-17.32801894,-18.03009519,8.606744084,-13.30597256,12.76743486,-0.371448969,-5.948232454,9.70650178,16.80736278
13.4306,1,0.186664821,18.43832914,-18.13518915,15.03727508,17.74435827,-11.37007154,7.163725565,12.57658485,6.532308629,7.857724011,1.944101887,7.121513312,-5.29005435,-18.72069613
4.6955,1,4.40334563,9.000335263,-19.61533441,5.38141709,19.14650455,-12.04283724,8.986303092,14.41331974,5.98951136,-12.73040068,-7.048700283,-4.509836204,-9.205188573,-9.172236707
7.1459,1,10.74499618,-15.87588608,5.046828579,13.77919262,-7.881797722,2.576504285,0.766448401,10.63327931,-12.34993846,-0.436333055,5.475977044,-4.508067217,7.562939258,0.417066967
8.8379,1,-3.787056239,-2.060309443,-18.81197926,5.811390061,-8.343029938,-12.17440646,-2.265043047,-14.42770633,9.79314103,-13.14516373,-6.508947772,3.592107392,0.780339734,-8.057540392
13.0637,1,8.787603226,-15.62917557,-15.78092046,19.05889962,-16.64610206,-19.93887529,-14.97496802,15.48451332,-8.680356374,4.335552042,7.754353623,5.686906685,-7.376731399,-7.733891052
23.896,1,8.625122766,5.924369949,7.493915812,12.0623589,17.76756819,19.94225396,11.89754912,-7.915157974,1.30032861,10.60078974,-12.978881,3.33085828,8.553349521,-15.34262868
7.3577,1,-7.369584958,17.19527617,6.711141837,10.99217161,6.689968678,18.98567,12.39421593,18.17119038,-14.22976963,0.627434612,-1.731879041,-9.728565406,-4.372558485,-11.73024558
16.0622,1,-19.42131884,11.48700623,-7.131295649,-19.21137104,15.09311422,1.794262524,-17.54746546,-4.370522864,-4.03671801,-13.07955285,18.4350102,7.842658856,-8.21948149,16.80342544
14.7972,1,4.99590009,-18.27819889,-8.929930335,-8.08390199,-4.5019341,-14.95814414,-2.935918069,13.67039456,9.032526263,-10.09904164,-6.12606785,-9.810872739,-3.208413882,-18.00561324
3.8663,1,-2.19631088,-8.6302302,-1.712150681,6.818314209,1.462114509,-15.17558371,15.41564958,0.470457222,-5.313187066,-17.02553979,-19.09237262,-4.222306861,-8.088523584,-2.226309221
17.2778,1,-16.77396399,1.223200136,12.90736978,6.784307383,-13.04447994,-14.76637038,-3.19522515,15.16136637,8.906961861,3.867261801,3.167635949,0.101689128,4.836552459,-12.44120048
7.7548,1,4.2896029,-10.47911175,-13.57957837,-7.471612297,2.1331108,-19.87771127,-13.90644708,-5.294509686,-14.61283929,-16.25332391,-11.57228121,-7.12544263,7.613991791,-0.140802282
6.422,1,19.03451226,11.18828035,12.55774349,8.124335143,-3.030330639,-12.10889728,14.28324505,-6.636669281,19.7236641,18.1807756,2.039654963,1.585181354,-4.836718848,4.857722458
7.5578,1,11.79615967,15.40812368,17.05584362,-7.706342363,-12.76788795,10.16888679,-6.938938954,-3.294656704,14.02595701,-14.59974754,4.839601694,-2.369024906,-9.926710786,1.029069208
7.2701,1,-5.426487991,-11.41455867,-5.99569259,-7.532612761,14.4626363,-6.897916493,-3.23239384,13.43399207,-2.714037827,14.32037812,-4.036829184,7.196741896,-0.073286089,16.47424602
4.2813,1,7.674122189,12.70309308,14.91732364,0.071084585,-17.34794474,-18.99984223,-8.119886617,1.566643938,-7.387609126,5.850342163,-17.356688,-3.826091941,0.439533384,-3.841743822
-0.4147,0,0.372135276,-8.872916699,-16.82229701,-8.937034167,-17.98594075,4.357295006,4.844705494,-0.198542631,0.530996558,-4.550626857,0.791567848,-0.794588817,0.414757831,8.919119955
11.4805,1,-17.22416181,14.93013461,-7.677643189,14.96578182,2.625787879,-10.74649785,16.45762924,-6.842352066,10.1125973,-18.34607633,10.54550298,-6.084809257,-8.414122434,-19.89464383
8.8777,1,-7.820771829,2.961831484,11.86825313,13.06430681,-9.574946502,-4.789983845,16.14855295,-1.378172513,6.589431499,19.512823,5.959398182,5.683009035,-3.194562414,-6.251664375
9.4865,1,4.428935737,1.131257734,-15.14244922,-19.9648439,-18.71169504,-1.244779442,4.205017821,4.249447568,-8.663719711,0.896564377,-16.46279375,7.29101291,-2.19541763,-9.524007962
-0.9619,0,-4.185845077,17.59155852,-9.885125538,-17.3838095,-10.78524703,-15.68341862,-15.79209406,-7.020048071,-14.05702554,-12.34979773,2.748416153,-4.645351829,-0.96201379,15.16979827
1.8766,1,-0.509168031,6.495384417,-3.452551782,-13.84158587,-9.73420712,-14.73876759,-19.06376275,-15.09106213,8.614433038,-6.557627424,-5.284461934,-7.727417905,-4.65383873,-6.53042296
22.8081,1,-13.46015114,-8.040335132,1.082968929,-17.72787395,16.88580337,-8.808672857,-7.473112597,2.313549613,15.8357068,-5.315189136,-12.27367571,-7.66491685,7.554089577,-15.25404561
15.8168,1,-3.485845391,-1.051261868,-12.10063672,-10.38230106,-2.834867117,-0.411086849,7.693481595,-0.621033265,-0.706154907,3.436598902,-7.030569839,8.825154309,-6.991530997,-17.04915012
-1.8399,0,-10.28075462,-1.595731437,7.398713441,-10.44898668,19.76629244,5.891244379,-1.839492499,17.75885761,3.131863402,12.00664772,-10.88949471,-9.371762735,3.517266294,5.357165948
11.6788,1,2.35372059,4.238130627,15.84764176,-13.39052537,6.057583675,-12.98744024,-16.23253581,4.941779307,9.937122026,-7.132300043,-11.01924595,2.888333462,-1.119305512,-12.79811114
16.5419,1,18.22015586,17.481325,10.0167569,-0.229995209,15.11432999,2.805114788,-9.188347001,10.65578817,-1.270561995,3.839475849,1.411343894,9.893360103,-6.648431858,4.281643117
-0.1037,0,-9.895754038,1.034763448,-7.079337645,16.88207961,16.77475919,-1.963754746,17.46209267,6.039606771,-18.58300514,-9.714946567,2.204973857,-3.687532473,-1.968313719,-1.864511965
-0.2474,0,-15.63182019,7.645118211,-5.421829097,13.79373489,5.631728658,2.953224846,14.26292011,4.121440845,-1.718691522,0.299358501,-6.67631091,-3.997818467,-0.247454222,14.98164879
2.2712,1,-6.43335016,-12.11906637,-17.64811375,8.90603974,12.43684281,4.05053216,13.01379305,-10.5485868,-15.29230038,4.828762202,-2.540108838,7.822630619,5.551495087,11.237575
13.3204,1,6.517110517,0.992414942,15.73926644,7.984669273,14.71816644,-6.664404668,3.881626355,-13.53046902,-6.371803882,15.08201137,-18.91575194,6.966830619,-6.353457792,16.76009245
15.9336,1,-1.32636041,4.71776195,14.73889529,1.152980219,2.598095948,17.28336993,2.788774008,19.19822826,5.955848725,15.32559985,-19.5623043,9.520134454,-6.413336607,-18.31993439
9.8978,1,15.71967004,15.04260106,4.536585052,11.41528032,-9.504899249,15.48939728,11.16434446,-8.583780693,-13.20993863,-6.744103072,15.65737921,-5.652669217,2.926232478,-6.97152356
11.8648,1,-14.80116512,14.2768543,6.600071205,7.578020149,-2.689021747,-14.6540594,-0.95241656,11.62841926,-19.75056765,-17.81747411,-18.85623988,1.273697331,-4.827408342,-16.69218545
1.052,1,-15.1968258,-8.12218168,-3.016706372,-11.64641947,2.761497972,9.653859138,-13.94458263,19.62528871,-8.079315251,13.96338435,14.01650052,-9.296110372,5.879424945,4.8273793
18.4428,1,3.770584375,7.309296671,-6.132756045,-7.420434685,-10.10285985,9.419567952,7.261108967,-6.491370027,3.622600727,14.36702059,12.96161207,-6.631062724,1.11339815,-17.32943243
4.8948,1,-9.372107009,6.627030875,2.951629186,-17.43372799,-0.130456417,-8.625079247,-13.85343969,-4.237866243,-11.82050515,-9.660677029,-7.248156026,-2.795365935,-7.690071233,-9.125535747
18.5346,1,18.53671377,-3.075203852,-18.4835171,11.79004521,4.919012218,2.05653522,16.76154785,-10.2278545,12.0829182,-17.35460242,-3.565320098,-6.795042152,1.403497106,-17.13111344
4.6788,1,7.684925945,-18.93795626,11.82984437,-5.542082778,16.87888584,-0.901587511,15.21165112,11.0420887,-6.634236123,11.47320351,-14.4019977,-3.226261684,-7.905011385,-5.548514084
9.183,1,10.94084369,-8.073780169,5.949386135,-13.63875663,13.04347898,15.07550413,-9.304891983,-4.420911767,11.61866408,7.907143547,2.868167676,-2.534199526,-3.375805204,-12.558769
3.0142,1,-12.89735088,15.55579917,-18.71450598,19.05100816,-13.16929974,9.711483721,-3.525255484,4.039926858,-1.748047914,-4.899807918,-2.127370988,-3.694683304,-6.70876864,9.811617447
14.2972,1,-6.693589451,-7.444086498,-19.6999015,2.082778506,-6.901636898,8.550686634,-12.48615851,-1.563919224,1.190928596,0.812028256,-5.773776646,-0.749842359,8.996489329,-5.300760317
1.4692,1,9.885297086,2.311533581,-3.027781521,19.48037527,-13.75686021,9.775197656,-2.000395616,11.26780289,5.247300763,3.606786646,-7.931510522,-6.048840714,-7.517906228,12.28671913
17.0669,1,7.549351623,13.98636475,-3.149046605,5.844306573,17.30987312,-5.607400793,-7.408078876,12.24511219,-5.056808789,13.40131059,-10.8150542,8.810810818,-8.256006632,-12.89086358
-0.4906,0,-15.59740786,-6.317804709,-8.476158966,8.079773165,12.92035259,12.89522536,1.792433158,0.045165317,-12.27040118,-8.667956234,-10.027225,6.342818585,6.833492844,17.69022662
-1.7557,0,8.636792818,-16.97781129,-8.48231551,10.27217379,10.5212597,14.94054575,-1.572517125,1.377720191,14.75981014,2.720211093,-19.29900895,-6.858077121,-5.102307042,3.758353132
18.9866,1,12.43214239,-17.15285273,-5.324164784,-14.08119366,2.94918378,18.19487126,-8.237838229,-2.918572531,11.57093991,-5.995792866,7.26758843,-2.820164429,3.63900585,-15.34758972
8.7726,1,-4.357929773,-1.403766585,-17.73919086,16.8981614,15.80230512,2.628601022,17.99715622,-14.37662643,5.348405156,15.17316747,1.183854188,-9.395114222,8.038679627,-0.733870496
26.25,1,2.978782256,14.69874583,17.39640039,-6.202807778,-2.193532261,-14.12209702,10.69441315,15.4244482,-14.07456768,13.77170215,11.62533704,-5.304628868,7.464315972,-18.78572377
-0.9759,0,1.289128368,11.70784726,-17.54649633,-18.13909872,7.716092177,17.1921981,16.48847938,-2.760596079,-7.587575376,11.63742024,19.16161662,-1.562911678,1.953778461,2.929665187
-4.7787,0,-1.988685023,4.258684658,10.55248469,2.384450856,-11.78809003,15.23345875,14.30225379,7.260634391,7.89444617,-1.247955833,-0.571254674,-7.62718533,4.778832424,9.973172977
9.4009,1,-15.88444706,-0.748663469,-7.372438113,10.43266399,-17.30536733,8.35321148,-17.28706988,4.717105034,-16.24517665,10.74433091,3.357969728,-4.933815306,8.798847197,-0.602025513
8.6904,1,-4.793025622,-11.98301958,0.729835841,-0.63865665,2.336145895,-5.340544835,3.081566919,10.24620217,-3.317249518,17.85154174,12.18404883,7.447413469,-1.242890058,5.691258753
4.553,1,14.17585102,-4.982719988,-5.667351226,18.25153974,-1.987818981,-16.15497161,-17.40095358,-11.9350911,7.849986512,-18.18416347,3.505429945,-0.449776562,-5.002699481,17.13988129
9.0711,1,-18.35730537,-19.92724415,2.19258263,1.790908149,6.640448228,-5.296625876,4.466053085,9.337917133,6.459156842,4.696099783,5.87085904,7.211724051,-1.206521185,-10.27758059
-0.9119,0,12.16539712,-8.928984769,-8.476989309,-18.84282075,12.37930667,19.30933527,-13.5309811,17.61574764,5.277354178,13.57603512,16.62354429,-5.140495631,-4.228449001,9.504442788
-4.6102,0,7.752842607,-17.86352379,0.040679865,-2.015762631,-7.090665279,9.243713114,-1.484047238,-0.815348605,18.79666472,-13.57904623,8.811155876,-6.975816974,4.610278865,19.93486493
16.775,1,17.72714618,3.270156315,-4.837716642,-19.58035068,-13.5660732,-5.163178895,-14.897787,6.564498936,-13.22723923,-13.32935816,11.03280797,-7.065731316,0.204114245,-16.57089648
-1.5978,0,-11.68005918,-7.735387539,14.18680538,5.304429725,9.977373451,-18.97759667,-4.220816854,1.682717832,15.00913855,15.31165728,5.254529875,-8.57873706,1.5979005,12.00021096
6.1987,1,10.929608,-2.121089729,11.4278451,-0.158457383,-17.72955626,-6.531104661,6.699582244,-10.16172804,19.70631221,2.537304011,12.52805285,1.493256341,-4.705366781,-8.292207943
12.1638,1,-2.479657328,-17.59617889,-16.85651917,-4.103174522,-5.600363747,-10.47963007,8.581891945,12.3286778,-15.07870245,-5.781824953,4.723851769,-8.568715915,6.746057075,-5.417741626
17.0839,1,-9.312317518,-3.891202655,1.713213175,-17.14551458,-13.67290702,-11.63995114,-1.400997197,18.91458603,-13.20780872,-5.117846546,-17.85470384,6.828448343,0.390458,-16.6934118
8.8682,1,-6.3846211,-13.20626275,-8.682612351,-15.10065097,16.75423829,-0.389216755,-4.40558381,18.98889456,-11.25949248,-15.73509987,-11.23803838,-7.374061494,7.057530891,-1.810669837
-1.0622,0,1.522903339,-17.51069773,7.662205859,18.67688429,-7.26149395,16.90870454,14.04449345,-4.034547378,6.350400355,-5.770708173,-1.257965853,-8.914605252,-1.062252943,19.90347501
6.7387,1,15.20729157,6.885215988,-8.080372032,-14.39951337,-9.855031751,-1.183805272,18.0582382,-19.15759483,-8.348339629,10.74197246,-12.92322842,9.924707122,3.186126767,4.085535669
-2.4638,0,14.66687995,19.08050279,-15.64089767,12.21375324,4.167305055,4.986484225,9.001811566,13.46706397,2.420639549,-4.041090636,-1.246399817,-3.760820381,2.463888575,4.943875236
